user	item	feature_path
4319	1800114635	[-8166, -6238, -7628, -1854, -11001, -4059, 5484]
4319	1800259036	[-8166, 6238, -14405]
4319	1800132578	[-8166, -6238, -7628, 1854]
4319	1800322020	[8166, -8349]
4319	1800059368	[8166, -8349]
4319	1800108021	[-8166, -6238, -7628, -1854, -11001, 4059]
4319	1800134140	[-8166, -6238, -7628, -1854, -11001, -4059, -5484, -5696, 2487, -1857]
4320	1800350977	[-55, -1904, 38]
4320	1800107656	[-55, -1904, 38]
4320	1800245898	[-55, -1904, 38]
4320	1800173852	[-55, -1904, -38, -769, 4844]
4320	1800020133	[-55, -1904, 38]
4320	1800022439	[-55, -1904, 38]
4320	1800340649	[-55, -1904, 38]
4320	1800074038	[-55, -1904, -38, 769]
4320	1800018623	[-55, -1904, 38]
4320	1800020928	[-55, -1904, -38, 769]
4320	1800024386	[-55, -1904, 38]
4320	1800131906	[-55, -1904, 38]
4320	1800064203	[-55, -1904, -38, 769]
4320	1800367822	[-55, -1904, 38]
4320	1800018639	[-55, -1904, -38, 769]
4320	1800072148	[-55, -1904, 38]
4320	1800202853	[-55, -1904, 38]
4320	1800108522	[-55, -1904, 38]
4320	1800126187	[-55, -1904, 38]
4320	1800018938	[55, 8283]
4321	1800128578	[3280, -4456]
4321	1800018632	[3280, -4456]
4321	1800227659	[3280, -4456]
4321	1800019151	[3280, -4456]
4321	1800354770	[3280, -4456]
4321	1800018964	[3280, -4456]
4321	1800109653	[3280, -4456]
4321	1800182364	[3280, -4456]
4324	1800020738	[-6436, 1856, -1101]
4324	1800353541	[6436, -11446]
4324	1800261897	[-6436, -1856, 3875, -1578]
4324	1800022026	[-6436, 1856, -1101]
4324	1800381592	[-6436, 1856, -1101]
4324	1800021531	[-6436, -1856, -3875, 525, 5955]
4324	1800026398	[6436, -11446]
4324	1800023586	[-6436, 1856, -1101]
4324	1800021539	[-6436, -1856, 3875, -1578]
4324	1800258211	[6436, -11446]
4324	1802760999	[-6436, 1856, -1101]
4324	1800252204	[6436, -11446]
4324	1800021804	[-6436, -1856, 3875, -1578]
4324	1800552752	[6436, -11446]
4324	1800419889	[-6436, 1856, -1101]
4324	1800256439	[6436, -11446]
4324	1800244920	[6436, -11446]
4324	1800421049	[6436, -11446]
4324	1800305080	[-6436, -1856, 3875, -1578]
4324	1800022843	[6436, -11446]
4324	1800195515	[-6436, 1856, -1101]
4324	1800250557	[-6436, -1856, -3875, 525, 5955]
4324	1800025911	[6436, -11446]
4324	1800184255	[6436, -11446]
4324	1800261957	[-6436, 1856, -1101]
4324	1800020296	[-6436, -1856, 3875, -1578]
4324	1800290380	[-6436, 1856, -1101]
4324	1800019665	[-6436, -1856, -3875, 525, -5955, 11120]
4324	1800022106	[-6436, -1856, -3875, 525, -5955, 11120]
4324	1800018916	[6436, -11446]
4324	1800019304	[6436, -11446]
4324	1800021618	[-6436, -1856, 3875, -1578]
4324	1800025331	[-6436, 1856, -1101]
4324	1800019316	[6436, -11446]
4324	1800025462	[6436, -11446]
4324	1800020345	[-6436, -1856, -3875, 525, 5955]
4325	1800020102	[-538, -236, -287, -12635]
4325	1800080788	[538, -2759, -2517, -887, -9931]
4325	1800353817	[538, -2759, -2517, -887, -9931]
4325	1800111258	[538, -2759, -2517, -887, -9931]
4325	1800051995	[-538, -236, -287, -12635]
4325	1800080795	[538, -2759, -2517, -887, -9931]
4325	1802761123	[538, -2759, -2517, -887, -9931]
4325	1800258211	[538, -2759, -2517, -887, -9931]
4325	1800185256	[538, -2759, -2517, -887, -9931]
4325	1803453994	[538, -2759, -2517, -887, -9931]
4325	1800191019	[538, -2759, -2517, -887, -9931]
4325	1800025778	[538, -2759, -2517, -887, -9931]
4325	1800022581	[538, -2759, -2517, -887, -9931]
4325	1800030906	[538, -2759, -2517, 887, 1431]
4325	1800121659	[538, -2759, -2517, -887, -9931]
4325	1800340927	[-538, -236, -287, -12635]
4325	1800359873	[-538, -236, -287, -12635]
4325	1800128578	[538, -2759, -2517, -887, -9931]
4325	1800061638	[538, -2759, -2517, -887, -9931]
4325	1800139980	[538, -2759, -2517, -887, -9931]
4325	1800024141	[538, -2759, -2517, -887, -9931]
4325	1800197968	[538, -2759, -2517, -887, -9931]
4325	1800379216	[-538, -236, -287, -12635]
4325	1800020307	[538, -2759, -2517, -887, -9931]
4325	1800353749	[538, -2759, -2517, -887, -9931]
4325	1800256345	[538, -2759, -2517, -887, -9931]
4325	1800026332	[-538, -236, -287, -12635]
4325	1800174173	[538, -2759, -2517, -887, -9931]
4325	1800238182	[538, -2759, -2517, -887, -9931]
4325	1800019304	[538, -2759, -2517, -887, -9931]
4325	1800020333	[538, -2759, -2517, -887, -9931]
4325	1800161524	[538, -2759, -2517, -887, -9931]
4325	1800018676	[538, -2759, -2517, -887, -9931]
4333	1800233344	[-1491, 929]
4333	1800228066	[-1491, 929]
4333	1800245829	[-1491, -929, -539]
4333	1800022996	[-1491, 929]
4333	1800245686	[-1491, 929]
4333	1800192888	[-1491, -929, -539]
4333	1800253370	[-1491, 929]
4333	1800212379	[-1491, 929]
4333	1800026332	[-1491, -929, -539]
4333	1800026398	[-1491, 929]
4339	1800118146	[-3174, 415, -438]
4339	1800018850	[-3174, 415, -438]
4339	1800064675	[-3174, 415, -438]
4339	1800222436	[3174]
4339	1800068037	[3174]
4339	1800040967	[-3174, 415, -438]
4339	1802816835	[3174]
4339	1800114635	[-3174, 415, -438]
4339	1800165355	[3174]
4339	1800101011	[3174]
4339	1803242036	[3174]
4339	1800183637	[-3174, 415, -438]
4339	1803242038	[3174]
4339	1800134328	[-3174, 415, -438]
4339	1803242041	[3174]
4339	1800035258	[-3174, 415, -438]
4339	1800071965	[-3174, 415, -438]
4342	1800018600	[454, -8071]
4342	1800261897	[454, -8071]
4342	1800020267	[-454, 101]
4342	1800019531	[-454, 101]
4342	1800350348	[454, -8071]
4342	1800019792	[454, -8071]
4342	1800352372	[454, -8071]
4342	1800019257	[454, -8071]
4342	1800195642	[454, -8071]
4364	1800019337	[2717]
4364	1800108522	[2717]
4364	1800067855	[-2717, 3382, -14176]
4364	1800020752	[-2717, 3382, -14176]
4364	1800102800	[2717]
4364	1800020981	[2717]
4364	1800104151	[2717]
4364	1800024664	[-2717, 3382, -14176]
4367	1800025601	[-1983, 645]
4367	1800024386	[-1983, -645, 1572]
4367	1800350977	[-1983, -645, 1572]
4367	1800228066	[-1983, 645]
4367	1800022439	[-1983, -645, 1572]
4367	1800019048	[-1983, -645, 1572]
4367	1800019512	[-1983, 645]
4367	1800022996	[-1983, 645]
4367	1800022229	[-1983, 645]
4367	1800245686	[-1983, 645]
4367	1800420407	[-1983, 645]
4367	1800070872	[-1983, 645]
4367	1800019929	[-1983, -645, -1572, 15211]
4367	1800018810	[-1983, -645, -1572, 15211]
4367	1800381592	[-1983, -645, 1572]
4367	1800353817	[-1983, -645, -1572, -15211, 5430]
4373	1800085537	[2517]
4373	1800024386	[-2517, 11430]
4373	1800026019	[2517]
4373	1800195627	[-2517, 11430]
4373	1800020333	[-2517, 11430]
4373	1800025486	[-2517, -11430, 11219]
4373	1800367822	[2517]
4373	1800082735	[2517]
4373	1800102800	[2517]
4373	1800076081	[2517]
4373	1802831059	[2517]
4373	1800026643	[2517]
4373	1800022899	[2517]
4373	1800019483	[2517]
4374	1800020738	[-3280, -76, -3747]
4374	1800354946	[3280]
4374	1800268547	[3280]
4374	1800018632	[3280]
4374	1800351401	[-3280, -76, -3747]
4374	1800257547	[3280]
4374	1800119695	[3280]
4374	1800354770	[3280]
4374	1800101755	[-3280, -76, -3747]
4375	1800322020	[-2301, -5354, 10531]
4375	1800062820	[2301]
4375	1800024967	[2301]
4375	1800024141	[-2301, 5354]
4375	1800124173	[2301]
4375	1800124175	[-2301, 5354]
4375	1800121659	[-2301, 5354]
4375	1800080788	[2301]
4375	1800353749	[2301]
4375	1800124151	[2301]
4375	1800020507	[2301]
4375	1800190780	[2301]
4375	1800174173	[-2301, 5354]
4382	1800350977	[-2607, -6861, -6255, 689, 1932]
4382	1800353541	[-2607, -6861, 6255]
4382	1800282126	[2607]
4382	1800026643	[2607]
4382	1800018844	[2607]
4382	1808411942	[-2607, -6861, -6255, 689, -1932, 7691]
4382	1800022439	[2607]
4382	1800025778	[-2607, -6861, -6255, 689, 1932]
4382	1800021301	[2607]
4382	1800305080	[-2607, 6861]
4382	1800018623	[-2607, 6861]
4382	1800019520	[-2607, -6861, 6255]
4382	1800024386	[2607]
4382	1800018755	[2607]
4382	1800024516	[-2607, 6861]
4382	1800147783	[2607]
4382	1800367822	[2607]
4382	1800046808	[-2607, -6861, -6255, 689, 1932]
4382	1800019417	[-2607, 6861]
4382	1803242457	[-2607, 6861]
4382	1804322789	[-2607, -6861, 6255]
4382	1800019048	[2607]
4382	1800018810	[-2607, 6861]
4384	1800026145	[-1476, 1758, -4687]
4384	1800228066	[1476]
4384	1800106663	[-1476, 1758, -4687]
4384	1800019304	[1476]
4384	1800025551	[1476]
4384	1800201616	[1476]
4384	1800087601	[-1476, 1758, -4687]
4384	1800020307	[1476]
4384	1800161524	[-1476, 1758, -4687]
4384	1800022996	[1476]
4384	1800245686	[1476]
4384	1800217371	[1476]
4384	1800018844	[-1476, 1758, -4687]
4384	1808405886	[-1476, -1758, 1802]
4388	1800022145	[76, -1491, -6549, -9014]
4388	1800068492	[76, -1491, -6549, -9014]
4388	1800022810	[76, -1491, -6549, -9014]
4388	1800294557	[76, -1491, -6549, -9014]
4388	1800026398	[76, -1491, -6549, -9014]
4388	1800178989	[76, -1491, -6549, -9014]
4388	1800021293	[76, -1491, -6549, -9014]
4388	1800353972	[76, -1491, -6549, -9014]
4388	1800244920	[76, -1491, -6549, -9014]
4388	1800121659	[76, -1491, -6549, -9014]
4388	1800018623	[76, -1491, -6549, -9014]
4388	1800018632	[76, -1491, -6549, -9014]
4388	1800378060	[76, -1491, -6549, -9014]
4388	1800018639	[76, -1491, -6549, -9014]
4388	1800021967	[76, -1491, -6549, -9014]
4388	1800021847	[76, -1491, -6549, -9014]
4388	1800202853	[76, 1491, 13184]
4388	1800361191	[76, -1491, -6549, -9014]
4388	1800019304	[76, 1491, 13184]
4388	1800161524	[76, -1491, -6549, -9014]
4395	1800107656	[474, -2779]
4395	1800021513	[474, -2779]
4395	1800019594	[474, -2779]
4395	1800282126	[-474, -1514, -126, 1982, -5431]
4395	1800214928	[-474, 1514]
4395	1800095380	[474, -2779]
4395	1800217371	[474, -2779]
4395	1800026145	[-474, 1514]
4395	1800071079	[474, -2779]
4395	1802760999	[-474, -1514, 126]
4395	1803453994	[474, -2779]
4395	1800195627	[474, -2779]
4395	1800022700	[-474, -1514, -126, 1982, -5431]
4395	1800223031	[-474, -1514, -126, 1982, -5431]
4395	1800030906	[474, -2779]
4395	1800230976	[474, -2779]
4395	1800026699	[474, -2779]
4395	1802814933	[-474, 1514]
4395	1800261212	[474, -2779]
4395	1800085992	[-474, 1514]
4395	1800071536	[-474, -1514, 126]
4395	1800359665	[474, -2779]
4395	1800021618	[-474, -1514, 126]
4395	1800161524	[-474, 1514]
4402	1800290305	[184, -3529, -5146, -3964, -8207, 1285, -18857, -17745, -3363, -674, -5842, -3110, -5413, -7623, -12198, -2856, -5873, -1332]
4402	1800022026	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, -2666, -2472, -5113, -513, -10426, -1794, -1280, -20126, -2759, -2216, -1237, -9626, -10490, -22322, -4921, -992, -8427, -4870, -5026, -748, -9477, -11113, -8280, -2240, -12150, -1002, -375, -17738, -5718, -12815, -10699, 10441]
4402	1800257547	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, -2666, -2472, -5113, -513, -10426, -1794, 1280, 508, -2639, 1211]
4402	1800192012	[184, -3529, -5146, -3964, 8207]
4402	1800282126	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, 2666, -15783, -2645]
4402	1800151054	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, 2666, -15783, -2645]
4402	1800230930	[184, -3529, -5146, -3964, 8207]
4402	1800202260	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, -2666, -2472, -5113, -513, -10426, -1794, -1280, -20126, -2759, -2216, -1237, -9626, -10490, -22322, -4921, -992, -8427, -4870, -5026, -748, -9477, -11113, -8280, -2240, -12150, -1002, -375, -17738, -5718, -12815, -10699, -10441, -8531, -17580, 446, -154]
4402	1800353817	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, -2666, -2472, -5113, -513, -10426, -1794, -1280, -20126, -2759, -2216, -1237, -9626, -10490, -22322, -4921, -992, -8427, -4870, -5026, -748, -9477, -11113, 8280]
4402	1800024095	[-184, -413, -1754, -2307, -1287, -1727, 51]
4402	1800026145	[184, 3529, -8274, -7856, -4119, -2612, -2252, -10123, -287]
4402	1800353825	[184, 3529, -8274, -7856, -4119, -2612, -2252, -10123, -287]
4402	1800024106	[184, 3529, -8274, -7856, -4119, -2612, -2252, -10123, -287]
4402	1800359985	[184, -3529, -5146, -3964, -8207, 1285, -18857, -17745, 3363, -1468]
4402	1800220730	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, -2666, -2472, -5113, 513]
4402	1800230976	[184, -3529, -5146, -3964, -8207, 1285, -18857, -17745, 3363, -1468]
4402	1800245313	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, -2666, -2472, -5113, -513, -10426, -1794, -1280, -20126, 2759, -2435, -9042, 8948, 461]
4402	1800290380	[184, 3529, -8274, -7856, -4119, -2612, -2252, -10123, -287]
4402	1800020044	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, -2666, -2472, -5113, -513, -10426, -1794, 1280, -508, -9446, -21837, -6865]
4402	1800024141	[184, -3529, 5146, -524, -19391]
4402	1800091730	[184, 3529, -8274, -7856, -4119, -2612, -2252, -10123, -287]
4402	1800022106	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, -2666, -2472, -5113, -513, -10426, 1794, -6787]
4402	1800020058	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, -2666, -2472, -5113, -513, -10426, -1794, -1280, -20126, -2759, -2216, -1237, -9626, -10490, -22322, -4921, -992, -8427, -4870, -5026, -748, -9477, -11113, -8280, -2240, -12150, -1002, -375, 17738]
4402	1800026205	[184, 3529, -8274, -7856, -4119, -2612, -2252, -10123, -287]
4402	1800353910	[184, -3529, -5146, -3964, -8207, 1285, -18857, -17745, 3363, -1468]
4402	1800048758	[184, -3529, 5146, 524, -212, 1172]
4402	1800026231	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, 2211]
4402	1800163452	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, -2666, -2472, -5113, -513, -10426, -1794, -1280, -20126, -2759, -2216, 1237, -1819, -16559, -14255]
4402	1800026237	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, 2211]
4402	1800022145	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, 2211]
4402	1800245379	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, -2666, -2472, -5113, -513, -10426, -1794, -1280, -20126, -2759, -2216, 1237, 1819, 7915]
4402	1800020107	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, 2211]
4402	1800249488	[184, 3529, -8274, -7856, -4119, -2612, -2252, -10123, -287]
4402	1800341652	[184, -3529, -5146, -3964, -8207, 1285, -18857, -17745, -3363, -674, -5842, -3110, -5413, -7623, -12198, -2856, -5873, 1332, -2480, -3342]
4402	1800294557	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, -2666, -2472, -5113, -513, -10426, -1794, -1280, -20126, -2759, -2216, -1237, -9626, -10490, -22322, -4921, -992, -8427, -4870, -5026, -748, -9477, -11113, -8280, -2240, 12150]
4402	1800028321	[184, -3529, 5146, -524, -19391]
4402	1800020133	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, -2666, -2472, -5113, -513, -10426, -1794, 1280, -508, -9446, -21837, -6865]
4402	1800249512	[-184, -413, -1754, -2307, -1287, -1727, -51, -538, -16045, -1890, -974, -21223, -22, -2454, 6950, 6949]
4402	1800024255	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, -2666, -2472, -5113, -513, -10426, -1794, -1280, -20126, -2759, -2216, -1237, -9626, -10490, -22322, -4921, -992, -8427, -4870, -5026, -748, -9477, -11113, -8280, -2240, -12150, -1002, -375, -17738, -5718, -12815, -10699, -10441, -8531, -17580, -446, -16519, -5754, -2480, -14036, -10679, -6899, -15653, 18309]
4402	1800245442	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, -2666, -2472, -5113, -513, -10426, -1794, -1280, -20126, -2759, -2216, -1237, -9626, -10490, -22322, -4921, -992, -8427, -4870, -5026, -748, -9477, -11113, -8280, -2240, -12150, -1002, -375, -17738, -5718, -12815, -10699, -10441, -8531, -17580, -446, -16519, -5754, -2480, -14036, -10679, 6899, -226]
4402	1800341704	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, -2666, -2472, -5113, -513, -10426, -1794, -1280, -20126, -2759, -2216, -1237, -9626, -10490, -22322, 4921, -8883]
4402	1800194255	[184, -3529, -5146, -3964, -8207, -1285, 1964]
4402	1800112338	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, -2666, -2472, -5113, -513, -10426, -1794, -1280, -20126, -2759, -2216, -1237, -9626, -10490, -22322, -4921, -992, -8427, -4870, -5026, -748, -9477, -11113, -8280, -2240, -12150, -1002, -375, -17738, -5718, -12815, -10699, -10441, -8531, -17580, -446, -16519, -5754, -2480, 14036]
4402	1800196307	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, -2666, -2472, -5113, -513, -10426, -1794, -1280, -20126, -2759, -2216, -1237, -9626, -10490, -22322, 4921, -8883]
4402	1800341717	[184, 3529, -8274, -7856, -4119, -2612, -2252, -10123, -287]
4402	1800022229	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, -2666, -2472, -5113, -513, -10426, -1794, -1280, -20126, -2759, -2216, -1237, -9626, -10490, -22322, -4921, -992, 8427]
4402	1800104151	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, -2666, -2472, -5113, -513, -10426, -1794, -1280, -20126, -2759, -2216, 1237, -1819, -16559, -14255]
4402	1800210648	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, -2666, -2472, -5113, -513, -10426, -1794, 1280, 508, -2639, -1211, 14651]
4402	1800026332	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, -2666, -2472, -5113, -513, -10426, -1794, -1280, -20126, -2759, -2216, -1237, -9626, -10490, -22322, -4921, -992, -8427, -4870, -5026, -748, -9477, -11113, -8280, -2240, -12150, 1002, -539]
4402	1800177888	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, -2666, -2472, -5113, -513, -10426, -1794, -1280, -20126, -2759, -2216, -1237, -9626, -10490, -22322, -4921, -992, -8427, -4870, -5026, 748]
4402	1800038628	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, -2666, -2472, -5113, -513, -10426, -1794, -1280, -20126, -2759, -2216, -1237, -9626, 10490]
4402	1800048875	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, -2666, -2472, -5113, -513, -10426, -1794, -1280, -20126, 2759, 2435, -333]
4402	1800351979	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, -2666, -2472, -5113, -513, -10426, -1794, -1280, -20126, -2759, -2216, -1237, -9626, -10490, -22322, -4921, -992, -8427, -4870, -5026, -748, -9477, -11113, -8280, -2240, -12150, -1002, -375, -17738, -5718, -12815, 10699]
4402	1800341742	[184, -3529, -5146, -3964, -8207, 1285, -18857, -17745, 3363, -1468]
4402	1800161524	[184, 3529, -8274, -7856, -4119, -2612, -2252, -10123, -287]
4402	1800020212	[184, -3529, 5146, -524, -19391]
4402	1800087802	[184, 3529, -8274, -7856, -4119, -2612, -2252, -10123, -287]
4402	1800362234	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, 2211]
4402	1800239356	[184, -3529, 5146, -524, -19391]
4402	1800194298	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, -2666, -2472, -5113, -513, -10426, -1794, -1280, -20126, -2759, -2216, -1237, -9626, -10490, -22322, -4921, -992, -8427, -4870, -5026, -748, -9477, -11113, -8280, -2240, -12150, 1002, -539]
4402	1800222974	[184, -3529, 5146, 524, -212, -1172, 1724, -22291]
4402	1800235258	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, -2666, -2472, -5113, -513, -10426, -1794, -1280, -20126, -2759, -2216, -1237, -9626, -10490, -22322, -4921, -992, -8427, -4870, -5026, -748, -9477, -11113, -8280, -2240, -12150, -1002, -375, -17738, -5718, -12815, -10699, -10441, -8531, -17580, 446, -154]
4402	1800071425	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, -2666, -2472, -5113, -513, -10426, -1794, -1280, -20126, 2759, -2435, 9042]
4402	1800241413	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, -2666, -2472, -5113, -513, -10426, -1794, -1280, -20126, -2759, -2216, -1237, -9626, -10490, 22322]
4402	1800202506	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, 2666, -15783, -2645]
4402	1800177930	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, -2666, -2472, -5113, 513]
4402	1800222990	[184, -3529, -5146, -3964, -8207, 1285, -18857, -17745, -3363, -674, -5842, -3110, -5413, -7623, -12198, -2856, -5873, -1332]
4402	1800253724	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, -2666, -2472, -5113, -513, -10426, -1794, -1280, -20126, -2759, -2216, -1237, -9626, -10490, -22322, -4921, -992, -8427, -4870, -5026, -748, -9477, -11113, -8280, -2240, -12150, -1002, -375, -17738, -5718, -12815, -10699, -10441, -8531, -17580, -446, -16519, 5754]
4402	1800239389	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, -2666, -2472, -5113, -513, -10426, -1794, -1280, -20126, -2759, -2216, -1237, -9626, 10490]
4402	1800296744	[184, -3529, -5146, -3964, -8207, 1285, -18857, -17745, -3363, -674, -5842, -3110, -5413, -7623, -12198, -2856, -5873, 1332, -2480, -3342]
4402	1800354088	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, -2666, -2472, -5113, -513, -10426, 1794, -6787]
4402	1800104240	[184, -3529, 5146, 524, 212]
4402	1800223031	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, -2666, -2472, -5113, -513, -10426, -1794, 1280, -508, -9446, -21837, -6865]
4402	1800020296	[184, 3529, -8274, -7856, -4119, -2612, -2252, -10123, 287, 929]
4402	1800020299	[-184, -413, 1754]
4402	1800296784	[184, -3529, -5146, -3964, -8207, 1285, -18857, -17745, -3363, -674, -5842, -3110, -5413, -7623, -12198, -2856, -5873, -1332]
4402	1800024401	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, -2666, -2472, -5113, -513, -10426, -1794, -1280, -20126, -2759, -2216, -1237, -9626, -10490, -22322, 4921, -8883]
4402	1800020307	[184, -3529, -5146, -3964, -8207, 1285, -18857, -17745, -3363, -674, -5842, -3110, -5413, -7623, -12198, -2856, -5873, -1332]
4402	1800268118	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, -2666, -2472, -5113, -513, -10426, -1794, 1280, 508, -2639, 1211]
4402	1800096096	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, -2666, -2472, -5113, -513, -10426, -1794, -1280, -20126, -2759, -2216, 1237, -1819, -16559, -14255]
4402	1800264036	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, -2666, -2472, -5113, -513, -10426, -1794, -1280, 20126]
4402	1800255845	[184, 3529, -8274, -7856, -4119, -2612, -2252, -10123, -287]
4402	1800071536	[-184, -413, -1754, -2307, -1287, -1727, -51, -538, -16045, -1890, -974, 21223]
4402	1800233344	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, -2666, -2472, -5113, -513, -10426, -1794, -1280, -20126, 2759, 2435, 333, 1874]
4402	1800049037	[184, -3529, -5146, -3964, -8207, 1285, -18857, -17745, -3363, -674, -5842, -3110, -5413, -7623, -12198, -2856, -5873, -1332]
4402	1800212880	[184, 3529, -8274, -7856, -4119, -2612, -2252, -10123, -287]
4402	1800214928	[184, 3529, -8274, -7856, -4119, -2612, -2252, -10123, -287]
4402	1800231314	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, -2666, -2472, -5113, -513, -10426, -1794, -1280, -20126, -2759, -2216, -1237, -9626, -10490, -22322, -4921, -992, -8427, -4870, -5026, -748, -9477, -11113, -8280, -2240, -12150, 1002, -539]
4402	1800350099	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, -2666, -2472, -5113, -513, -10426, 1794, -6787]
4402	1800294804	[184, -3529, -5146, -3964, -8207, 1285, -18857, -17745, -3363, -674, -5842, -3110, -5413, -7623, -12198, -2856, -5873, -1332]
4402	1800020374	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, -2666, -2472, -5113, -513, -10426, -1794, -1280, -20126, -2759, -2216, -1237, -9626, -10490, -22322, -4921, -992, -8427, -4870, -5026, 748]
4402	1800022439	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, -2666, -2472, 5113, 10]
4402	1800212909	[184, -3529, -5146, -3964, -8207, 1285, -18857, -17745, -3363, -674, -5842, -3110, -5413, -7623, -12198, -2856, -5873, -1332]
4402	1800057265	[184, -3529, -5146, -3964, -8207, 1285, -18857, -17745, 3363, -1468]
4402	1800341941	[184, 3529, -8274, -7856, -4119, -2612, -2252, -10123, -287]
4402	1800026554	[184, 3529, -8274, -7856, -4119, -2612, -2252, -10123, 287, 929]
4402	1800155580	[184, -3529, -5146, -3964, -8207, 1285, -18857, -17745, -3363, -674, -5842, -3110, -5413, -7623, -12198, -2856, -5873, 1332, -2480, -3342]
4402	1800210877	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, -2666, -2472, -5113, -513, -10426, -1794, -1280, -20126, -2759, -2216, -1237, -9626, -10490, -22322, -4921, -992, -8427, -4870, -5026, -748, -9477, -11113, -8280, -2240, -12150, -1002, -375, -17738, -5718, -12815, -10699, -10441, -8531, -17580, -446, 16519]
4402	1800229308	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, 2666, -15783, -2645]
4402	1800341948	[184, -3529, -5146, -3964, -8207, 1285, -18857, -17745, -3363, -674, -5842, -3110, -5413, -7623, -12198, -2856, -5873, 1332, -2480, -3342]
4402	1800184255	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, -2666, -2472, -5113, -513, -10426, -1794, 1280, -508, -9446, -21837, -6865]
4402	1800110524	[184, -3529, -5146, -3964, -8207, 1285, -18857, -17745, 3363, -1468]
4402	1800024516	[184, -3529, -5146, -3964, -8207, -1285, -1964, -4300, -2211, -2666, -2472, -5113, -513, -10426, -1794, -1280, -20126, -2759, -2216, -1237, -9626, -10490, -22322, -4921, -992, -8427, -4870, -5026, 748]
4402	1800026582	[184, -3529, -5146, -3964, -8207, 1285, -18857, -17745, 3363, -1468]
4402	1800174047	[184, -3529, -5146, -3964, -8207, -1285, 1964]
4402	1800075743	[-184, -413, -1754, -2307, -1287, -1727, -51, -538, -16045, -1890, 974]
