user	item	feature_path
4592	1800194750	[-979, -1829]
4598	1800353545	[-201, -3287, -5485]
4598	1800139980	[-201, -3287, -5485]
4598	1800020333	[-201, -3287, -5485]
4598	1800420528	[-201, -3287, -5485]
4598	1800025808	[-201, -3287, -5485]
4598	1800072446	[-201, -3287, -5485]
4598	1800019955	[-201, -3287, -5485]
4598	1800072405	[-201, -3287, -5485]
4598	1800026398	[-201, -3287, -5485]
4602	1800257547	[213, -872, -4303, -6927, -2977]
4602	1800205324	[213, -872, -4303, -6927, -2977]
4602	1800096530	[213, -872, -4303, -6927, -2977]
4602	1800018964	[213, -872, -4303, -6927, -2977]
4602	1800021141	[213, -872, -4303, -6927, -2977]
4602	1800217371	[213, -872, -4303, -6927, -2977]
4602	1800019618	[213, -872, -4303, -6927, -2977]
4602	1800296744	[213, -872, -4303, -6927, -2977]
4602	1800244920	[213, -872, -4303, -6927, -2977]
4602	1800250043	[213, -872, -4303, -6927, -2977]
4602	1800018623	[213, -872, -4303, -6927, -2977]
4602	1800020928	[213, -872, -4303, 6927, 13586]
4602	1800245829	[213, -872, -4303, -6927, -2977]
4602	1800021319	[213, 872, 2487]
4602	1800018632	[213, -872, -4303, -6927, -2977]
4602	1800353480	[213, -872, -4303, -6927, -2977]
4602	1800024275	[213, -872, -4303, -6927, -2977]
4602	1800020307	[213, -872, -4303, -6927, -2977]
4602	1800353749	[213, -872, -4303, -6927, -2977]
4602	1800299230	[213, -872, -4303, -6927, -2977]
4602	1800202853	[213, 872, 2487]
4602	1800019304	[213, -872, -4303, -6927, -2977]
4606	1804408964	[-1593, -2329, 253]
4606	1800020102	[-1593, 2329, -128]
4606	1800019594	[1593, -2007, -6319]
4606	1800363151	[1593, -2007, -6319]
4606	1800080788	[1593, -2007, -6319]
4606	1800353817	[1593, 2007, 1727]
4606	1800026398	[1593, -2007, -6319]
4606	1800026145	[1593, -2007, -6319]
4606	1803453994	[-1593, 2329, -128]
4606	1800087601	[1593, -2007, -6319]
4606	1800025778	[1593, -2007, -6319]
4606	1800249529	[-1593, 2329, -128]
4606	1800030906	[1593, -2007, -6319]
4606	1800139450	[1593, -2007, -6319]
4606	1800110398	[1593, -2007, -6319]
4606	1800340927	[1593, -2007, -6319]
4606	1800024141	[1593, -2007, -6319]
4606	1800354125	[-1593, 2329, -128]
4606	1800046032	[1593, -2007, -6319]
4606	1800019665	[1593, -2007, -6319]
4606	1800112852	[1593, -2007, -6319]
4606	1800201304	[-1593, -2329, 253]
4606	1800026205	[1593, -2007, -6319]
4606	1800222436	[1593, -2007, -6319]
4606	1800161524	[1593, -2007, -6319]
4618	1800129125	[-1687, -200, 1243]
4618	1800231334	[-1687, 200]
4618	1800020715	[-1687, -200, -1243, 2099, -15881]
4618	1800019537	[-1687, -200, 1243]
4618	1800264849	[1687]
4618	1800235955	[-1687, 200]
4618	1800192888	[1687]
4618	1800020789	[-1687, -200, -1243, 2099, -15881]
4618	1800019512	[1687]
4618	1800019257	[1687]
4618	1800018810	[1687]
4618	1800021531	[-1687, 200]
4619	1800025601	[-944, 4327, -484, -11915]
4619	1802837000	[-944, 4327, -484, -11915]
4619	1800018964	[-944, -4327, -3951, 226, 1335, -6672]
4619	1800018967	[-944, -4327, -3951, 226, 1335, -6672]
4619	1802830366	[944, -1671, -14466, -18919]
4619	1800025652	[944, -1671, -14466, -18919]
4619	1800420407	[-944, 4327, -484, -11915]
4619	1800019512	[-944, 4327, -484, -11915]
4619	1800230976	[944, -1671, -14466, -18919]
4619	1800128578	[944, -1671, -14466, -18919]
4619	1800245829	[-944, -4327, -3951, -226, -1882, -6949]
4619	1800344656	[944, -1671, -14466, -18919]
4619	1800109653	[944, -1671, -14466, -18919]
4619	1800022106	[-944, 4327, -484, -11915]
4619	1800025180	[-944, 4327, -484, -11915]
4619	1800202853	[-944, 4327, -484, -11915]
4619	1803470438	[944, -1671, -14466, -18919]
4619	1800055909	[-944, -4327, -3951, 226, -1335, 3637]
4619	1800253043	[944, -1671, -14466, -18919]
4619	1800352372	[-944, -4327, -3951, 226, 1335, -6672]
4619	1800183931	[944, -1671, -14466, -18919]
4619	1800019594	[944, -1671, -14466, -18919]
4619	1800264844	[-944, 4327, -484, -11915]
4619	1800275609	[-944, -4327, -3951, 226, 1335, -6672]
4619	1800258211	[-944, -4327, -3951, 226, -1335, -3637, -4457, -5702, -12405, 21687]
4619	1802957991	[-944, 4327, -484, -11915]
4619	1800249512	[-944, -4327, -3951, -226, -1882, 6949, 6950]
4619	1800021161	[944, -1671, -14466, -18919]
4619	1800019111	[944, -1671, -14466, -18919]
4619	1800142010	[-944, -4327, 3951]
4619	1800250043	[-944, -4327, 3951]
4619	1800194750	[-944, -4327, -3951, -226, -1882, -6949]
4619	1800018623	[944, -1671, -14466, -18919]
4619	1800018632	[-944, -4327, -3951, -226, -1882, -6949]
4619	1800367822	[-944, -4327, -3951, -226, -1882, -6949]
4619	1800019665	[944, -1671, -14466, -18919]
4619	1800024275	[-944, -4327, -3951, 226, -1335, -3637, 4457]
4619	1800022229	[-944, 4327, -484, -11915]
4619	1800180950	[944, 1671, 1857]
4619	1800070872	[-944, 4327, -484, -11915]
4619	1800131296	[-944, -4327, 3951]
4619	1800020715	[-944, -4327, -3951, -226, -1882, -6949]
4619	1800020724	[-944, -4327, -3951, -226, -1882, -6949]
4619	1800268547	[-944, -4327, -3951, 226, -1335, -3637, 4457]
4619	1800238340	[944, -1671, -14466, -18919]
4619	1800177930	[-944, 4327, -484, -11915]
4619	1800064784	[944, -1671, -14466, -18919]
4619	1800025366	[-944, -4327, -3951, 226, -1335, -3637, -4457, 5702]
4619	1800173852	[944, -1671, -14466, -18919]
4619	1800071965	[-944, -4327, -3951, 226, -1335, 3637]
4619	1800026398	[-944, 4327, 484, 2935]
4619	1800088353	[944, -1671, -14466, -18919]
4619	1808411942	[-944, 4327, -484, -11915]
4619	1800019244	[-944, -4327, -3951, 226, 1335, -6672]
4619	1800082735	[944, -1671, -14466, -18919]
4619	1800022843	[944, -1671, -14466, -18919]
4619	1800261957	[944, -1671, -14466, -18919]
4619	1800020296	[944, -1671, -14466, -18919]
4619	1800215888	[944, -1671, -14466, -18919]
4619	1800242003	[944, -1671, -14466, -18919]
4619	1800019304	[-944, 4327, -484, -11915]
4619	1800020333	[944, -1671, -14466, -18919]
4619	1800243568	[-944, 4327, -484, -11915]
4619	1800035718	[-944, 4327, -484, -11915]
4619	1800201616	[-944, 4327, -484, -11915]
4619	1800212880	[-944, -4327, 3951]
4619	1800243088	[944, -1671, -14466, -18919]
4619	1800120730	[944, -1671, -14466, -18919]
4619	1802761123	[-944, -4327, 3951]
4619	1800112049	[944, -1671, -14466, -18919]
4619	1800057265	[944, -1671, -14466, -18919]
4619	1800291767	[-944, -4327, -3951, 226, -1335, -3637, -4457, -5702, 12405]
4619	1800340927	[944, -1671, -14466, -18919]
4619	1800359873	[-944, -4327, -3951, -226, -1882, 6949, 6950]
4619	1800227783	[-944, -4327, -3951, 226, 1335, -6672]
4619	1800025551	[-944, 4327, 484, 2935]
4619	1800353749	[-944, -4327, -3951, 226, -1335, 3637]
4619	1802814933	[-944, -4327, 3951]
4619	1800026083	[-944, -4327, -3951, -226, -1882, 6949, 6950]
4619	1800201702	[944, -1671, -14466, -18919]
4619	1800161266	[-944, -4327, 3951]
4619	1800109559	[944, -1671, -14466, -18919]
4619	1800125435	[-944, -4327, 3951]
4628	1800054624	[-1500, -1475, -2151, 8718]
4628	1800099328	[-1500, -1475, 2151, -6072]
4628	1800140642	[1500]
4628	1800340322	[1500]
4628	1800242917	[-1500, -1475, 2151, -6072]
4628	1800035718	[-1500, -1475, -2151, 8718]
4628	1800062697	[1500]
4628	1800020489	[-1500, 1475]
4628	1800024844	[1500]
4628	1800019246	[-1500, -1475, 2151, -6072]
4628	1800025486	[1500]
4628	1800112338	[1500]
4628	1800183637	[1500]
4628	1800021909	[-1500, 1475]
4628	1800244920	[-1500, 1475]
4628	1800183931	[-1500, 1475]
4631	1800055909	[-5921, -213, -5922]
4631	1800267656	[5921]
4631	1800085992	[5921]
4631	1800093038	[-5921, -213, -5922]
4631	1800176756	[5921]
4631	1800103924	[5921]
4631	1800025462	[-5921, -213, -5922]
4631	1800220730	[5921]
4631	1808405886	[-5921, -213, -5922]
4631	1800019487	[5921]
4636	1800135810	[479, 7072]
4636	1800164872	[-479, -9005, -1146]
4636	1800099342	[-479, -9005, -1146]
4636	1800097685	[-479, -9005, -1146]
4636	1800155161	[-479, -9005, -1146]
4636	1800019739	[-479, -9005, -1146]
4636	1802761123	[479, -7072, 2244]
4636	1800105380	[-479, -9005, -1146]
4636	1800185256	[-479, -9005, -1146]
4636	1800018733	[479, -7072, -2244, 10573]
4636	1800074038	[-479, -9005, -1146]
4636	1800175415	[479, -7072, -2244, 10573]
4636	1800340927	[479, 7072]
4636	1800148679	[-479, -9005, -1146]
4636	1800022345	[-479, -9005, -1146]
4636	1800160207	[-479, -9005, -1146]
4636	1800022746	[-479, -9005, -1146]
4636	1800174173	[479, 7072]
4636	1800238182	[479, 7072]
4636	1800340457	[479, -7072, 2244]
4636	1800048875	[-479, -9005, -1146]
4636	1800123116	[-479, -9005, -1146]
4636	1800060404	[-479, -9005, -1146]
4636	1800198010	[-479, -9005, -1146]
4636	1800198141	[479, 7072]
4636	1800024574	[-479, -9005, -1146]
4641	1800135810	[592, -3438]
4641	1800361191	[592, -3438]
4641	1800024141	[592, -3438]
4641	1800148719	[592, -3438]
4641	1800080788	[592, -3438]
4641	1800048758	[592, -3438]
4641	1800261212	[592, -3438]
4660	1800048705	[1758, 300]
4660	1800290305	[1758, 300]
4660	1800361191	[-1758, 2153]
4660	1800019337	[-1758, 2153]
4660	1800023786	[-1758, -2153, 5699]
4660	1800179562	[1758, 300]
4660	1800205324	[1758, 300]
4660	1800076940	[1758, 300]
4660	1800021677	[1758, 300]
4660	1800023087	[1758, -300, 16855]
4660	1800552752	[1758, 300]
4660	1800119952	[1758, 300]
4660	1800018964	[1758, 300]
4660	1800023257	[1758, 300]
4660	1800182364	[1758, 300]
4660	1800024095	[-1758, 2153]
4673	1800360582	[-1681, 15197]
4673	1800026887	[1681, -2571, -5636]
4673	1800020489	[1681, -2571, -5636]
4673	1800019337	[1681, -2571, -5636]
4673	1800353545	[-1681, 15197]
4673	1800334348	[-1681, -15197, -63, 14651]
4673	1800068492	[-1681, -15197, -63, -14651, 196, 15860]
4673	1800250001	[-1681, -15197, 63, -2738]
4673	1800018710	[1681, -2571, -5636]
4673	1800020374	[1681, -2571, -5636]
4673	1800240281	[-1681, -15197, -63, -14651, -196, -2107]
4673	1800422570	[1681, -2571, -5636]
4673	1800195627	[1681, -2571, -5636]
4673	1800019116	[1681, -2571, -5636]
4673	1800354992	[1681, -2571, -5636]
4673	1800244920	[1681, -2571, -5636]
4673	1800195642	[1681, -2571, -5636]
4673	1800018623	[-1681, 15197]
4673	1800020928	[1681, -2571, -5636]
4673	1800245829	[-1681, -15197, 63, -2738]
4673	1800021319	[1681, -2571, -5636]
4673	1800018639	[-1681, 15197]
4673	1800360158	[1681, -2571, -5636]
4673	1802834401	[-1681, -15197, -63, -14651, -196, -2107]
4673	1800018914	[-1681, -15197, 63, -2738]
4673	1800228066	[1681, -2571, -5636]
4673	1800256357	[1681, -2571, -5636]
4673	1800179562	[-1681, -15197, -63, 14651]
4673	1800020715	[1681, -2571, -5636]
4673	1800019055	[-1681, 15197]
4673	1800018676	[1681, -2571, -5636]
4673	1800295930	[-1681, -15197, 63, -2738]
4673	1800026237	[1681, -2571, -5636]
4673	1800253182	[1681, -2571, -5636]
4677	1800111258	[1757]
4677	1800019594	[1757]
4677	1800379216	[1757]
4677	1800161524	[1757]
4677	1800022581	[1757]
4677	1800353817	[1757]
4677	1800030906	[1757]
4677	1800340927	[1757]
4683	1800201616	[138, 778]
4683	1800350099	[138, 778]
4683	1800021531	[138, 778]
4683	1800353825	[138, -778, 1819]
4683	1800552752	[138, 778]
4683	1800076081	[138, -778, -1819, 1123]
4683	1808406322	[-138, -217, -12102]
4683	1800245442	[-138, -217, -12102]
4683	1800021580	[-138, -217, -12102]
4683	1800025551	[138, 778]
4683	1800353488	[138, -778, 1819]
4683	1800354770	[138, 778]
4683	1800020307	[138, 778]
4683	1800353749	[138, 778]
4683	1800019417	[138, -778, 1819]
4683	1800018905	[138, 778]
4683	1800022106	[138, 778]
4683	1803242457	[-138, 217, 1622]
4683	1800203488	[138, 778]
4683	1800019304	[138, 778]
4683	1800018548	[-138, 217, 1622]
4683	1800019316	[138, 778]
4688	1802761123	[1836]
4688	1800020102	[1836]
4688	1800134855	[-1836, 2099]
4688	1800019594	[-1836, -2099, 6349]
4688	1803453994	[1836]
4688	1800353550	[-1836, -2099, -6349, 5546]
4688	1800214928	[1836]
4688	1800238578	[-1836, 2099]
4688	1800019316	[1836]
4688	1800026231	[-1836, 2099]
4688	1800088536	[-1836, 2099]
4688	1800026332	[1836]
4688	1800018654	[-1836, -2099, 6349]
4702	1800112642	[7032]
4702	1800112611	[7032]
4702	1800109797	[7032]
4702	1800148554	[7032]
4702	1800267628	[7032]
4702	1800112664	[7032]
4702	1800112667	[7032]
4730	1800340322	[-487, 6517]
4730	1800019304	[487]
4730	1800019594	[-487, 6517]
4730	1800025551	[487]
4730	1800087601	[487]
4730	1800244920	[487]
4730	1800020345	[487]
4730	1800217371	[487]
4735	1804383552	[-300, 127]
4735	1800240281	[-300, -127, 6949]
4735	1800228525	[-300, 127]
4735	1800420528	[-300, 127]
4735	1800238578	[-300, 127]
4735	1800256345	[300, 1611]
4735	1800019257	[300, 1611]
4741	1800350977	[-232, 3923]
4741	1800019427	[-232, -3923, 13331]
4741	1804322789	[232]
4741	1800019048	[232]
4741	1800019531	[232]
4741	1800022676	[232]
4741	1800021301	[232]
4741	1800020789	[-232, 3923]
4741	1800240281	[-232, -3923, -13331, -259]
4741	1800259259	[232]
4741	1800354108	[232]
4748	1800025601	[1027, -2148]
4748	1800359873	[-1027, 6949]
4748	1800128578	[1027, -2148]
4748	1800019594	[1027, -2148]
4748	1803453994	[1027, -2148]
4748	1800161524	[1027, -2148]
4748	1800353749	[1027, -2148]
4748	1800022581	[1027, -2148]
4748	1800256345	[1027, -2148]
4748	1800030906	[1027, -2148]
4748	1800217371	[1027, -2148]
4748	1800353817	[1027, 2148, 4933]
4749	1800230976	[-2008, 1687]
4749	1800128578	[-2008, -1687, 18, 17875]
4749	1800261957	[-2008, 1687]
4749	1800021580	[2008]
4749	1800018733	[-2008, -1687, -18]
4749	1800025838	[2008]
4749	1800018639	[2008]
4749	1800353972	[-2008, 1687]
4749	1800060404	[-2008, -1687, -18]
4749	1800210648	[2008]
4749	1800019257	[2008]
4749	1800175292	[2008]
4749	1800026237	[2008]
4749	1800353817	[-2008, 1687]
4762	1800350465	[-1837, -7378, -2956, 1276, -1231]
4762	1800107656	[-1837, -7378, 2956]
4762	1800229641	[1837]
4762	1800019594	[1837]
4762	1800217234	[1837]
4762	1800026398	[-1837, 7378]
4762	1800021161	[-1837, -7378, -2956, 1276, -1231]
4762	1800023978	[1837]
4762	1800022581	[-1837, -7378, -2956, 1276, -1231]
4762	1800245177	[1837]
4762	1800018938	[1837]
4762	1800245829	[1837]
4762	1800367822	[1837]
4762	1800112338	[-1837, 7378]
4762	1800024275	[-1837, -7378, -2956, 1276, -1231]
4762	1800174047	[1837]
4762	1800038628	[-1837, -7378, 2956]
4762	1800024300	[-1837, 7378]
4762	1800140786	[-1837, 7378]
4762	1800019955	[-1837, -7378, 2956]
4762	1800238578	[-1837, -7378, -2956, -1276, 7726]
4762	1800354935	[-1837, 7378]
4762	1800173050	[-1837, -7378, 2956]
4765	1800355002	[232, -1487]
4765	1800025098	[232, -1487]
4765	1800019531	[232, -1487]
4765	1800024844	[232, -1487]
4765	1800420528	[232, -1487]
4765	1800354130	[232, -1487]
4765	1800018548	[232, -1487]
4765	1800353749	[-232, 20806]
4765	1800021301	[232, -1487]
4765	1800018810	[232, -1487]
4770	1800074089	[1589]
4770	1800074058	[1589]
4770	1800082735	[1589]
4770	1800074038	[1589]
4770	1800254903	[1589]
4770	1800082750	[1589]
4773	1800023586	[1616]
4773	1804580258	[1616]
4773	1800019301	[1616]
4773	1800227783	[1616]
4773	1800201352	[1616]
4773	1800227659	[-1616, 466]
4773	1800139980	[1616]
4773	1800019214	[-1616, 466]
4773	1800019151	[1616]
4773	1800018964	[-1616, 466]
4773	1808405886	[-1616, -466, 1279]
4775	1800202853	[1628]
4775	1800121659	[1628]
4775	1800161524	[1628]
4775	1800111258	[1628]
4775	1800051995	[-1628, 6949]
4775	1800026398	[1628]
4777	1802821120	[-1983, -1923, -4665, 9580]
4777	1800201477	[1983, -19331, -8900]
4777	1800020102	[1983, -19331, -8900]
4777	1800064266	[-1983, 1923, -3548, -229]
4777	1800024844	[1983, -19331, -8900]
4777	1800024594	[-1983, -1923, -4665, -9580, 10899]
4777	1800294804	[1983, -19331, -8900]
4777	1800141720	[1983, -19331, -8900]
4777	1800212379	[1983, -19331, -8900]
4777	1800173852	[-1983, 1923, -3548, -229]
4777	1800018844	[1983, -19331, -8900]
4777	1800026398	[1983, -19331, -8900]
4777	1800026145	[1983, -19331, -8900]
4777	1800147492	[-1983, 1923, -3548, -229]
4777	1800296484	[-1983, 1923, -3548, -229]
4777	1800258471	[-1983, 1923, -3548, -229]
4777	1803453994	[1983, -19331, -8900]
4777	1800178989	[1983, -19331, -8900]
4777	1800419889	[-1983, 1923, -3548, -229]
4777	1800025778	[1983, -19331, -8900]
4777	1800353972	[-1983, 1923, -3548, -229]
4777	1800095415	[-1983, -1923, 4665, -4759]
4777	1800244920	[1983, -19331, -8900]
4777	1800220730	[-1983, 1923, -3548, -229]
4777	1800121659	[1983, -19331, -8900]
4777	1800155580	[-1983, -1923, 4665, -4759]
4777	1800250043	[1983, -19331, -8900]
4777	1800107071	[-1983, 1923, -3548, -229]
4777	1800192965	[-1983, 1923, -3548, -229]
4777	1802816711	[-1983, -1923, -4665, -9580, -10899, 19999]
4777	1800024141	[1983, -19331, -8900]
4777	1800023374	[1983, -19331, -8900]
4777	1800242003	[1983, -19331, -8900]
4777	1800022996	[-1983, -1923, -4665, -9580, 10899]
4777	1800019286	[-1983, -1923, 4665, -4759]
4777	1800340831	[-1983, -1923, -4665, 9580]
4777	1800195171	[1983, -19331, -8900]
4777	1800202853	[1983, -19331, -8900]
4777	1800044667	[-1983, 1923, -3548, -229]
4777	1800253043	[1983, -19331, -8900]
4777	1800352372	[1983, -19331, -8900]
4777	1800322038	[-1983, 1923, -3548, -229]
4777	1800183931	[1983, -19331, -8900]
4781	1800038628	[-1486, 1903]
4781	1800107656	[1486]
4781	1800019594	[1486]
4781	1800148719	[1486]
4781	1800161524	[1486]
4781	1800139510	[1486]
4781	1800154968	[1486]
4781	1800279802	[-1486, 1903]
4788	1800233344	[1758]
4788	1800245829	[1758]
4788	1800071079	[1758]
4788	1800107656	[-1758, 2956]
4788	1800353480	[-1758, 2956]
4788	1800174285	[1758]
4788	1800021967	[1758]
4788	1800057265	[-1758, -2956, 7826]
4788	1800018964	[1758]
4788	1800026205	[1758]
4788	1800022654	[1758]
4788	1800024255	[-1758, 2956]
4794	1800350977	[-1276, 3075]
4794	1800353541	[1276, -2307]
4794	1800019720	[1276, -2307]
4794	1800201352	[1276, 2307, 1933, -3916]
4794	1800267656	[1276, 2307, 1933, -3916]
4794	1800019214	[1276, -2307]
4794	1800266255	[1276, -2307]
4794	1800101006	[-1276, 3075]
4794	1800024464	[-1276, -3075, -7508, 3481]
4794	1800101011	[-1276, 3075]
4794	1800163608	[1276, 2307, 1933, -3916]
4794	1800101018	[-1276, 3075]
4794	1800026398	[1276, -2307]
4794	1800020897	[1276, 2307, 1933, -3916]
4794	1800019489	[-1276, -3075, 7508]
4794	1800143783	[1276, -2307]
4794	1800021290	[-1276, -3075, -7508, -3481, 12324]
4794	1800234414	[1276, -2307]
4794	1800259259	[1276, -2307]
4794	1800019777	[1276, -2307]
4794	1800024386	[-1276, 3075]
4794	1800352714	[1276, -2307]
4794	1800213194	[1276, -2307]
4794	1800290380	[1276, -2307]
4794	1800139980	[1276, -2307]
4794	1800019929	[1276, -2307]
4794	1800025180	[-1276, -3075, 7508]
4794	1800203488	[1276, -2307]
4794	1800019301	[1276, -2307]
4794	1800019048	[-1276, 3075]
4794	1800342120	[-1276, -3075, 7508]
4794	1800122103	[1276, -2307]
4795	1804104841	[-6436, -2647, 8537]
4795	1800353545	[-6436, -2647, -8537, 7615]
4795	1800083083	[-6436, -2647, -8537, 7615]
4795	1800300427	[-6436, -2647, -8537, -7615, -4550, 12889]
4795	1800102800	[-6436, -2647, -8537, -7615, 4550, -6999]
4795	1800353817	[-6436, 2647]
4795	1800026398	[6436, -13610]
4795	1800353825	[-6436, 2647]
4795	1800258211	[6436, -13610]
4795	1800249512	[-6436, -2647, -8537, -7615, -4550, -12889, -19542, -259]
4795	1800340649	[6436, -13610]
4795	1800024880	[-6436, -2647, 8537]
4795	1800076081	[6436, -13610]
4795	1800057265	[-6436, -2647, -8537, -7615, -4550, 12889]
4795	1800235955	[-6436, -2647, -8537, -7615, 4550, -6999]
4795	1800022581	[6436, -13610]
4795	1800074038	[-6436, 2647]
4795	1800420407	[-6436, -2647, 8537]
4795	1800250043	[-6436, -2647, -8537, 7615]
4795	1800068037	[-6436, -2647, 8537]
4795	1802816711	[-6436, -2647, -8537, -7615, 4550, -6999]
4795	1800074058	[-6436, 2647]
4795	1800290380	[-6436, 2647]
4795	1800367822	[6436, -13610]
4795	1800340431	[6436, -13610]
4795	1800018639	[-6436, -2647, -8537, -7615, 4550, -6999]
4795	1800379216	[-6436, 2647]
4795	1800341717	[6436, -13610]
4795	1800353749	[6436, -13610]
4795	1802814933	[6436, -13610]
4795	1800196701	[-6436, -2647, -8537, -7615, -4550, -12889, 19542]
4795	1800019304	[6436, -13610]
4795	1800024300	[-6436, 2647]
4802	1802821120	[-487, 2240]
4802	1800020133	[-487, 2240]
4802	1800071079	[487]
4802	1800019304	[487]
4802	1800179562	[-487, 2240]
4802	1800019531	[-487, -2240, 15498]
4802	1800126187	[-487, -2240, 15498]
4802	1800205324	[487]
4802	1800080788	[487]
4802	1802814933	[487]
4802	1800353749	[487]
4802	1800244920	[487]
4802	1800253370	[-487, 2240]
4805	1800020928	[2319]
4805	1800350465	[-2319, -6218, 2176]
4805	1800019714	[2319]
4805	1800026055	[2319]
4805	1800262186	[-2319, 6218]
4805	1800354668	[2319]
4805	1800353488	[-2319, 6218]
4805	1800042361	[2319]
4805	1800194750	[-2319, 6218]
4810	1802816835	[2517]
4810	1800068037	[2517]
4810	1800258471	[-2517, -6768, 323, -7118]
4810	1800020489	[-2517, 6768]
4810	1800019594	[-2517, -6768, 323, -7118]
4810	1800126187	[2517]
4810	1800243052	[-2517, 6768]
4810	1800267501	[-2517, 6768]
4810	1800367822	[2517]
4810	1800066447	[2517]
4810	1800024880	[2517]
4810	1800261521	[2517]
4810	1800019506	[2517]
4810	1800026643	[2517]
4810	1800161524	[-2517, 6768]
4810	1800182293	[-2517, -6768, 323, -7118]
4812	1800071079	[1753]
4812	1800179562	[1753]
4812	1802814933	[1753]
4812	1800353749	[-1753, 212]
4812	1800109559	[1753]
4812	1800194298	[-1753, 212]
4812	1800125435	[1753]
4812	1800195932	[1753]
4812	1800196701	[1753]
4813	1800353571	[-1660, 323]
4813	1800202853	[1660]
4813	1800353817	[1660]
4813	1800552752	[-1660, 323]
4813	1800060404	[1660]
4813	1800072405	[-1660, 323]
4813	1800272377	[-1660, -323, 15201]
4813	1800018810	[-1660, -323, 15201]
4813	1800217371	[1660]
4813	1800174173	[1660]
4813	1800155161	[1660]
4818	1800025601	[13856]
4818	1800026083	[-13856, -16897, -3787, -181]
4818	1800238340	[13856]
4818	1800229641	[-13856, 16897]
4818	1800261144	[-13856, -16897, 3787]
4818	1800264844	[13856]
4818	1800201616	[13856]
4818	1800296784	[-13856, 16897]
4818	1800195515	[13856]
4818	1800420407	[13856]
4818	1800070872	[13856]
4818	1800265209	[-13856, 16897]
4818	1800026459	[-13856, 16897]
4818	1800183197	[13856]
4818	1800021630	[13856]
4823	1800025223	[-1435, 283]
4823	1800068492	[1435, -21170]
4823	1800205324	[1435, -21170]
4823	1800020752	[1435, -21170]
4823	1800080788	[1435, -21170]
4823	1800111258	[1435, -21170]
4823	1800059423	[1435, -21170]
4823	1800082735	[1435, -21170]
4823	1800256439	[-1435, 283]
4823	1800121659	[1435, -21170]
4823	1800139455	[-1435, -283, 1976, -4960]
4823	1800340805	[1435, -21170]
4823	1800061638	[1435, -21170]
4823	1800148679	[-1435, 283]
4823	1800024141	[1435, -21170]
4823	1800379216	[1435, -21170]
4823	1802956884	[-1435, -283, 1976, -4960]
4823	1802814933	[-1435, -283, 1976, -4960]
4823	1800340322	[1435, -21170]
4823	1800019304	[1435, -21170]
4823	1800166123	[1435, -21170]
4823	1800060404	[1435, -21170]
4823	1800127733	[1435, -21170]
4823	1800022006	[-1435, -283, -1976, 18965]
4823	1800048758	[1435, -21170]
4823	1800018938	[1435, -21170]
4823	1800209275	[-1435, 283]
4828	1800020928	[313, -7644]
4828	1800128578	[313, -7644]
4828	1802816835	[-313, -1530, 9527]
4828	1800061638	[313, -7644]
4828	1800021319	[313, -7644]
4828	1800019594	[-313, 1530]
4828	1800025551	[313, -7644]
4828	1800379216	[313, -7644]
4828	1800121659	[313, -7644]
4828	1800238578	[313, -7644]
4828	1800196307	[313, -7644]
4828	1800161524	[-313, 1530]
4828	1800024725	[313, -7644]
4828	1800024664	[-313, 1530]
4828	1800111258	[313, -7644]
4828	1800217371	[313, -7644]
4828	1800026398	[313, -7644]
4830	1800205324	[13137]
4830	1800217371	[-13137, -2986, 6436, -6757]
4830	1800080795	[13137]
4830	1800026398	[-13137, 2986]
4830	1800082735	[13137]
4830	1800025778	[13137]
4830	1800128578	[-13137, -2986, -6436, 13755]
4830	1800227659	[-13137, -2986, 6436, -6757]
4830	1800024141	[13137]
4830	1800367822	[-13137, -2986, 6436, -6757]
4830	1800025551	[13137]
4830	1800020307	[13137]
4830	1800109653	[-13137, 2986]
4830	1800025180	[-13137, 2986]
4830	1800203488	[-13137, 2986]
4830	1800202853	[13137]
4830	1800019304	[13137]
4830	1800350702	[-13137, -2986, 6436, -6757]
4830	1800060404	[13137]
4833	1800290305	[-1237, 3461, -2012]
4833	1800076551	[1237]
4833	1800019214	[1237]
4833	1800021531	[1237]
4833	1800075296	[1237]
4833	1800191019	[-1237, 3461, -2012]
4833	1800252204	[1237]
4833	1800071729	[-1237, 3461, -2012]
4833	1800025652	[-1237, -3461, 11224]
4833	1800341941	[1237]
4833	1800022581	[1237]
4833	1800194750	[-1237, 3461, -2012]
4833	1800261957	[-1237, 3461, -2012]
4833	1800104525	[1237]
4833	1800243791	[1237]
4833	1800104151	[1237]
4833	1800018905	[-1237, 3461, -2012]
4833	1800019304	[-1237, 3461, -2012]
4833	1800361458	[1237]
4833	1800084851	[1237]
4836	1800135810	[-3280, 1692]
4836	1800209307	[3280]
4836	1800026053	[3280]
4836	1800024938	[-3280, -1692, 1908]
4836	1800195627	[3280]
4836	1800021677	[3280]
4836	1800160207	[-3280, -1692, 1908]
4836	1800024145	[-3280, 1692]
4836	1800020724	[3280]
4836	1800256439	[-3280, 1692]
4836	1800244920	[-3280, 1692]
4836	1800209275	[3280]
4845	1800350977	[3075]
4845	1800024386	[3075]
4845	1800022439	[3075]
4845	1800074089	[3075]
4845	1800074058	[3075]
4845	1800074095	[3075]
4845	1803242038	[3075]
4845	1800193274	[3075]
4847	1800025601	[339, -81]
4847	1800202260	[339, -81]
