user	item	feature_path
3110	1800168581	[-7406, -8856, -11162, -5775, -186, -9784, -6424, -1304, -10876, -5600, -5335, 37, -17435]
3110	1800023302	[-7406, -8856, -11162, 5775]
3110	1800022026	[7406]
3110	1800068492	[-7406, -8856, 11162]
3110	1800141715	[-7406, -8856, -11162, -5775, -186, -9784, -6424, 1304]
3110	1800353817	[7406]
3110	1800101018	[-7406, -8856, -11162, -5775, -186, -9784, -6424, -1304, -10876, -5600, 5335, -27597]
3110	1800021531	[-7406, -8856, -11162, -5775, -186, -9784, -6424, -1304, -10876, -5600, 5335, -27597]
3110	1802830366	[-7406, -8856, -11162, -5775, -186, -9784, -6424, -1304, -10876, -5600, 5335, -27597]
3110	1800353825	[-7406, -8856, -11162, -5775, -186, -9784, -6424, 1304]
3110	1800147492	[-7406, -8856, -11162, -5775, -186, -9784, -6424, -1304, 10876]
3110	1800249512	[-7406, -8856, -11162, -5775, -186, -9784, -6424, -1304, -10876, -5600, -5335, -37, 7874]
3110	1800022060	[7406]
3110	1800228525	[-7406, -8856, -11162, -5775, -186, -9784, -6424, -1304, -10876, -5600, -5335, -37, -7874, -322, 336]
3110	1800071729	[-7406, -8856, -11162, -5775, -186, -9784, -6424, 1304]
3110	1808406322	[-7406, -8856, -11162, -5775, -186, -9784, -6424, -1304, -10876, -5600, -5335, -37, -7874, -322, 336]
3110	1800353972	[-7406, -8856, 11162]
3110	1800245686	[-7406, -8856, -11162, -5775, -186, -9784, 6424, 8907]
3110	1800313399	[7406]
3110	1800249529	[-7406, -8856, -11162, 5775]
3110	1800355002	[-7406, -8856, -11162, -5775, -186, -9784, -6424, -1304, -10876, -5600, -5335, -37, -7874, 322, 26894]
3110	1800022843	[7406]
3110	1800210877	[-7406, -8856, -11162, 5775]
3110	1800018623	[-7406, -8856, -11162, -5775, -186, -9784, -6424, 1304]
3110	1800340927	[-7406, -8856, 11162]
3110	1800184255	[-7406, -8856, -11162, -5775, -186, -9784, -6424, -1304, -10876, -5600, -5335, 37, -17435]
3110	1800068037	[7406]
3110	1800022982	[-7406, -8856, -11162, 5775]
3110	1802816711	[-7406, -8856, -11162, -5775, -186, -9784, -6424, 1304]
3110	1800021959	[-7406, -8856, -11162, -5775, -186, -9784, -6424, -1304, -10876, -5600, -5335, 37, -17435]
3110	1800068681	[-7406, -8856, -11162, -5775, -186, -9784, -6424, -1304, 10876]
3110	1800026582	[-7406, -8856, -11162, -5775, -186, -9784, -6424, 1304]
3110	1800070872	[-7406, -8856, -11162, 5775]
3110	1800023257	[-7406, -8856, -11162, -5775, -186, -9784, -6424, -1304, -10876, -5600, 5335, -27597]
3110	1800022106	[-7406, -8856, 11162]
3110	1800216539	[-7406, -8856, -11162, -5775, -186, -9784, -6424, -1304, -10876, -5600, -5335, -37, 7874]
3110	1800137982	[-7406, -8856, -11162, -5775, -186, -9784, -6424, -1304, -10876, -5600, -5335, -37, -7874, -322, 336]
3110	1800228066	[-7406, -8856, -11162, -5775, -186, -9784, -6424, -1304, -10876, -5600, 5335, -27597]
3110	1800018914	[7406]
3110	1800166123	[-7406, -8856, -11162, -5775, -186, -9784, -6424, -1304, 10876]
3110	1800077675	[7406]
3110	1800253182	[-7406, -8856, -11162, -5775, -186, -9784, -6424, -1304, -10876, -5600, -5335, 37, -17435]
3110	1800148719	[7406]
3110	1800265715	[-7406, -8856, 11162]
3110	1800352372	[-7406, -8856, -11162, -5775, -186, -9784, -6424, -1304, -10876, -5600, -5335, 37, -17435]
3110	1800359669	[-7406, -8856, -11162, -5775, -186, -9784, -6424, 1304]
3110	1800022006	[-7406, -8856, -11162, -5775, -186, -9784, -6424, -1304, -10876, -5600, 5335, -27597]
3110	1800074743	[-7406, -8856, -11162, -5775, -186, -9784, -6424, -1304, 10876]
3110	1800025977	[-7406, -8856, -11162, -5775, -186, -9784, -6424, -1304, 10876]
3110	1800258938	[-7406, -8856, -11162, -5775, -186, -9784, -6424, 1304]
3110	1800022654	[-7406, -8856, 11162]
3111	1800359873	[-10825, -7642, -11788, -135]
3111	1800023362	[-10825, -7642, -11788, -135]
3111	1800258211	[-10825, -7642, -11788, 135, 26532]
3111	1800147492	[-10825, -7642, 11788]
3111	1800202853	[10825]
3111	1800061638	[10825]
3111	1800019304	[10825]
3111	1800024141	[10825]
3111	1800197968	[-10825, -7642, 11788]
3111	1800379216	[10825]
3111	1800025778	[10825]
3111	1800121659	[10825]
3111	1800060404	[10825]
3111	1800022581	[-10825, 7642]
3111	1800155161	[10825]
3111	1800111258	[10825]
3111	1800217371	[-10825, 7642]
3111	1800026332	[-10825, 7642]
3111	1800340927	[-10825, 7642]
3115	1800022145	[-8704, -10787, -3386, -19393, -3080, -10646, -13065, -3462, 19854]
3115	1800221317	[-8704, -10787, -3386, -19393, -3080, -10646, -13065, -3462, -19854, -5648, -9741, -9997, -18532, -7849, 7295, -4616]
3115	1800023302	[-8704, -10787, -3386, 19393]
3115	1800023559	[-8704, -10787, -3386, -19393, -3080, -10646, -13065, -3462, -19854, -5648, -9741, -9997, -18532, -7849, 7295, -4616]
3115	1800020107	[-8704, -10787, -3386, -19393, -3080, -10646, -13065, -3462, 19854]
3115	1800282126	[-8704, -10787, -3386, -19393, -3080, -10646, -13065, -3462, -19854, -5648, 9741]
3115	1800243088	[-8704, -10787, -3386, -19393, -3080, -10646, -13065, -3462, -19854, -5648, -9741, -9997, -18532, 7849, -281]
3115	1800214928	[-8704, 10787]
3115	1800198675	[-8704, -10787, -3386, -19393, -3080, -10646, -13065, -3462, -19854, -5648, -9741, -9997, 18532]
3115	1800020374	[-8704, -10787, -3386, -19393, -3080, -10646, -13065, -3462, -19854, -5648, -9741, -9997, -18532, -7849, -7295, 15474]
3115	1800018710	[-8704, -10787, 3386]
3115	1800240281	[-8704, -10787, -3386, -19393, -3080, -10646, -13065, -3462, -19854, -5648, -9741, -9997, -18532, 7849, -281]
3115	1800212379	[-8704, -10787, 3386]
3115	1800420000	[-8704, -10787, -3386, -19393, -3080, 10646]
3115	1800088353	[8704]
3115	1800201725	[-8704, -10787, -3386, 19393]
3115	1802761123	[-8704, -10787, -3386, -19393, -3080, 10646]
3115	1800147492	[-8704, -10787, -3386, -19393, -3080, -10646, 13065]
3115	1800353571	[-8704, 10787]
3115	1800258211	[-8704, -10787, 3386]
3115	1800019111	[8704]
3115	1800249512	[-8704, -10787, -3386, -19393, -3080, -10646, -13065, -3462, -19854, -5648, -9741, -9997, -18532, 7849, -281]
3115	1800185256	[-8704, -10787, -3386, -19393, -3080, -10646, -13065, -3462, -19854, -5648, -9741, 9997]
3115	1800018727	[-8704, -10787, -3386, -19393, -3080, -10646, -13065, -3462, -19854, -5648, -9741, -9997, -18532, 7849, 281, 12440]
3115	1800171299	[8704]
3115	1800022700	[-8704, -10787, 3386]
3115	1800361264	[-8704, -10787, -3386, -19393, -3080, 10646]
3115	1800235955	[8704]
3115	1800018867	[-8704, -10787, -3386, -19393, -3080, -10646, -13065, -3462, -19854, -5648, 9741]
3115	1800030906	[-8704, -10787, -3386, 19393]
3115	1800024381	[-8704, -10787, -3386, -19393, -3080, -10646, -13065, -3462, -19854, 5648]
3115	1800024386	[-8704, 10787]
3115	1800062915	[-8704, -10787, -3386, -19393, -3080, -10646, -13065, -3462, -19854, -5648, 9741]
3115	1800023362	[8704]
3115	1800245829	[-8704, -10787, -3386, -19393, -3080, -10646, -13065, -3462, -19854, -5648, -9741, -9997, -18532, 7849, 281, 12440]
3115	1800353480	[-8704, -10787, -3386, -19393, -3080, 10646]
3115	1800020296	[-8704, -10787, -3386, -19393, -3080, -10646, -13065, -3462, -19854, -5648, -9741, 9997]
3115	1800200012	[8704]
3115	1800023374	[-8704, -10787, -3386, -19393, -3080, -10646, -13065, -3462, -19854, 5648]
3115	1800019665	[-8704, 10787]
3115	1800242003	[8704]
3115	1800231636	[-8704, -10787, -3386, -19393, -3080, -10646, -13065, -3462, 19854]
3115	1800353749	[-8704, -10787, -3386, -19393, -3080, 10646]
3115	1800174422	[8704]
3115	1800109653	[8704]
3115	1800242776	[-8704, -10787, 3386]
3115	1800072405	[-8704, -10787, -3386, -19393, -3080, -10646, -13065, 3462, 30439]
3115	1800022996	[-8704, -10787, -3386, -19393, -3080, -10646, -13065, -3462, -19854, 5648]
3115	1800026332	[-8704, -10787, -3386, -19393, -3080, -10646, -13065, -3462, -19854, -5648, -9741, 9997]
3115	1800235870	[8704]
3115	1800018783	[-8704, -10787, -3386, -19393, -3080, -10646, -13065, -3462, -19854, -5648, -9741, -9997, 18532]
3115	1800238182	[-8704, -10787, -3386, 19393]
3115	1800023786	[-8704, 10787]
3115	1800020586	[-8704, -10787, -3386, -19393, -3080, -10646, -13065, -3462, -19854, -5648, -9741, -9997, 18532]
3115	1800024300	[8704]
3115	1800020333	[-8704, -10787, 3386]
3115	1800103151	[-8704, -10787, -3386, -19393, -3080, -10646, 13065]
3115	1800238578	[8704]
3115	1800021618	[-8704, 10787]
3115	1800161524	[-8704, 10787]
3115	1800026231	[-8704, -10787, 3386]
3115	1800026237	[-8704, 10787]
3115	1808405886	[-8704, -10787, -3386, -19393, -3080, -10646, 13065]
3115	1800193151	[-8704, -10787, -3386, 19393]
3128	1800026145	[5852]
3128	1808411942	[-5852, 10875]
3128	1802760999	[5852]
3128	1800296744	[5852]
3128	1800019594	[5852]
3128	1800022700	[5852]
3128	1800150158	[5852]
3128	1800214928	[-5852, 10875]
3128	1800161524	[-5852, 10875]
3129	1800018914	[459]
3129	1800194018	[459]
3129	1800026055	[459]
3129	1800022089	[459]
3129	1800020107	[-459, -86, -16176]
3129	1800099342	[-459, -86, -16176]
3129	1800240281	[-459, -86, -16176]
3129	1800235258	[459]
3129	1800026398	[459]
3133	1800238340	[20238]
3133	1800068492	[-20238, -11915, -21631, 11928]
3133	1800217234	[-20238, -11915, -21631, -11928, -43, -134]
3133	1800018578	[-20238, -11915, -21631, -11928, -43, 134, 6556]
3133	1800018964	[20238]
3133	1800261144	[-20238, -11915, -21631, -11928, -43, 134, 6556]
3133	1800141720	[20238]
3133	1800381592	[20238]
3133	1800353825	[-20238, 11915]
3133	1800021539	[-20238, -11915, 21631, -24013]
3133	1802957991	[-20238, -11915, 21631, -24013]
3133	1800258471	[-20238, 11915]
3133	1800018733	[-20238, -11915, 21631, -24013]
3133	1800057265	[20238]
3133	1808406322	[-20238, -11915, -21631, -11928, -43, -134]
3133	1800026423	[20238]
3133	1800244920	[-20238, -11915, -21631, 11928]
3133	1800249529	[-20238, 11915]
3133	1800024255	[-20238, -11915, 21631, -24013]
3133	1800026053	[20238]
3133	1800242003	[20238]
3133	1800353749	[-20238, 11915]
3133	1800024791	[-20238, 11915]
3133	1800026083	[20238]
3133	1800055909	[-20238, -11915, -21631, 11928]
3133	1800024682	[-20238, -11915, -21631, -11928, -43, -134]
3133	1800021618	[20238]
3133	1800022654	[-20238, -11915, 21631, -24013]
3134	1800159233	[-12108, -5337, -8930, -19332, 234]
3134	1800019594	[12108]
3134	1800119695	[-12108, -5337, 8930, -7718]
3134	1800018710	[-12108, -5337, -8930, 19332]
3134	1800155161	[-12108, -5337, -8930, -19332, 234]
3134	1800111258	[12108]
3134	1800217371	[12108]
3134	1800051995	[-12108, -5337, -8930, -19332, -234, -159, -29001]
3134	1800353817	[-12108, 5337]
3134	1800080795	[12108]
3134	1800258211	[12108]
3134	1800147492	[-12108, -5337, 8930, -7718]
3134	1802761123	[-12108, -5337, -8930, -19332, 234]
3134	1800185256	[-12108, -5337, -8930, 19332]
3134	1803453994	[-12108, -5337, 8930, -7718]
3134	1800082735	[-12108, -5337, 8930, -7718]
3134	1800025778	[12108]
3134	1800022581	[12108]
3134	1800030906	[-12108, 5337]
3134	1800121659	[12108]
3134	1800023362	[-12108, -5337, -8930, -19332, -234, -159, -29001]
3134	1800061638	[12108]
3134	1800022089	[12108]
3134	1800024141	[12108]
3134	1800197968	[-12108, 5337]
3134	1800020307	[12108]
3134	1800022996	[-12108, 5337]
3134	1800353749	[12108]
3134	1800109653	[-12108, -5337, 8930, -7718]
3134	1800072405	[-12108, -5337, -8930, -19332, 234]
3134	1800256345	[-12108, 5337]
3134	1800174173	[12108]
3134	1800202853	[12108]
3134	1800238182	[-12108, -5337, -8930, 19332]
3134	1800019304	[-12108, -5337, 8930, -7718]
3134	1800060404	[12108]
3134	1800161524	[12108]
3134	1800026231	[-12108, -5337, -8930, 19332]
3148	1800118146	[86, 323]
3148	1800021319	[86, 323]
3148	1800019304	[86, 323]
3148	1800306474	[86, 323]
3148	1800172587	[86, 323]
3148	1800018639	[86, 323]
3148	1800019927	[86, 323]
3148	1800022106	[86, 323]
3148	1800071965	[86, 323]
3148	1800360158	[86, 323]
3149	1800019618	[-561, 950, -196]
3149	1800306085	[-561, 950, 196, 28264]
3149	1800106663	[561]
3149	1800354088	[561]
3149	1800025607	[-561, 950, -196]
3149	1800205324	[561]
3149	1800222990	[561]
3149	1800353488	[561]
3149	1800025462	[-561, 950, -196]
3149	1800019483	[561]
3149	1800018623	[561]
3153	1800202853	[-4307, 561]
3153	1800061638	[4307]
3153	1800111258	[4307]
3153	1800019304	[4307]
3153	1800022089	[4307]
3153	1800082735	[4307]
3153	1800019665	[-4307, -561, 28224]
3153	1800060404	[4307]
3153	1800353749	[-4307, 561]
3153	1800022581	[4307]
3153	1800019257	[-4307, 561]
3153	1800030906	[4307]
3153	1800121659	[4307]
3159	1800340322	[5736]
3159	1800116994	[5736]
3159	1800340965	[5736]
3159	1800202853	[5736]
3159	1800245829	[-5736, 7951]
3159	1800059423	[5736]
3162	1800233344	[213]
3162	1800096804	[213]
3162	1800023786	[213]
3162	1800179562	[-213, 15410]
3162	1800424013	[213]
3162	1800018964	[213]
3162	1800183931	[-213, 15410]
3162	1800022654	[213]
3166	1800095415	[2618]
3166	1800125964	[2618]
3166	1800018999	[2618]
3166	1800305080	[2618]
3166	1800082011	[2618]
3168	1800026145	[11773]
3168	1800228066	[-11773, 5459]
3168	1800140642	[11773]
3168	1800061638	[-11773, -5459, -12266, 30220]
3168	1800020489	[-11773, 5459]
3168	1800283691	[11773]
3168	1800022700	[11773]
3168	1800020107	[-11773, -5459, 12266]
3168	1800018639	[-11773, 5459]
3168	1800379216	[-11773, 5459]
3168	1800214928	[11773]
3168	1800161524	[11773]
3168	1800074038	[-11773, -5459, 12266]
3168	1800259036	[11773]
3169	1800025607	[341, -543, -14682, -589, 629]
3169	1800165386	[-341, -10718, -15971, -7636, -6905, -283, -11026, -8789, -527, -5896, -11015, 7689, -1099]
3169	1800257547	[-341, -10718, -15971, 7636]
3169	1800205324	[341, 543, -10396, -8254, -7685, -13362, 9855, -6753]
3169	1800147981	[341, 543, -10396, -8254, -7685, -13362, 9855, -6753]
3169	1800026643	[-341, -10718, -15971, -7636, 6905, -3344]
3169	1800018964	[341, 543, -10396, -8254, -7685, -13362, -9855]
3169	1800171038	[341, 543, -10396, -8254, -7685, -13362, -9855]
3169	1800198688	[-341, -10718, -15971, -7636, 6905, -3344]
3169	1800023586	[341, 543, -10396, 8254, 788]
3169	1800021539	[-341, -10718, 15971]
3169	1800147492	[341, 543, -10396, -8254, -7685, -13362, -9855]
3169	1800026671	[-341, -10718, -15971, -7636, -6905, -283, -11026, -8789, -527, -5896, 11015, -5572]
3169	1800019512	[-341, 10718]
3169	1800053311	[341, 543, -10396, -8254, -7685, -13362, -9855]
3169	1800245829	[341, 543, -10396, -8254, -7685, -13362, -9855]
3169	1800152650	[341, 543, -10396, -8254, -7685, -13362, -9855]
3169	1800019531	[341, 543, -10396, -8254, -7685, -13362, -9855]
3169	1800174173	[341, 543, -10396, -8254, -7685, -13362, -9855]
3169	1800202853	[341, 543, -10396, -8254, -7685, -13362, -9855]
3169	1800247909	[341, 543, -10396, -8254, -7685, -13362, -9855]
3169	1800021618	[341, 543, -10396, -8254, -7685, -13362, -9855]
3169	1800352372	[-341, -10718, -15971, -7636, -6905, -283, -11026, -8789, -527, -5896, -11015, -7689, 7893, -5615]
3169	1800176756	[341, 543, -10396, -8254, -7685, -13362, -9855]
3169	1800044667	[341, -543, -14682, -589, -629, 10098]
3169	1800024701	[341, -543, 14682]
3169	1800022654	[341, 543, -10396, -8254, -7685, -13362, -9855]
3169	1800065666	[341, -543, -14682, -589, -629, 10098]
3169	1800025223	[341, 543, -10396, -8254, -7685, -13362, -9855]
3169	1800019594	[341, 543, -10396, -8254, -7685, -13362, -9855]
3169	1800363151	[341, 543, -10396, -8254, -7685, -13362, -9855]
3169	1800101018	[-341, -10718, -15971, -7636, -6905, -283, -11026, -8789, -527, -5896, -11015, -7689, -7893, -21705, 10951]
3169	1800354465	[341, -543, -14682, -589, -629, -10098, 5340, -7642, -28092]
3169	1800106663	[341, 543, -10396, -8254, -7685, -13362, -9855]
3169	1800249512	[-341, -10718, -15971, -7636, -6905, -283, -11026, -8789, -527, -5896, -11015, -7689, 7893, -5615]
3169	1800422570	[-341, -10718, -15971, -7636, 6905, -3344]
3169	1800025778	[341, 543, -10396, -8254, -7685, -13362, -9855]
3169	1800096952	[341, 543, -10396, -8254, -7685, -13362, -9855]
3169	1800117946	[341, -543, 14682]
3169	1800139450	[341, 543, -10396, -8254, -7685, -13362, 9855, -6753]
3169	1800250043	[341, 543, -10396, -8254, -7685, -13362, -9855]
3169	1800024769	[-341, -10718, -15971, -7636, 6905, -3344]
3169	1800021188	[-341, -10718, -15971, -7636, -6905, -283, -11026, -8789, 527, 62]
3169	1800018632	[341, 543, -10396, -8254, -7685, -13362, -9855]
3169	1800353488	[341, 543, -10396, -8254, -7685, -13362, -9855]
3169	1800026322	[341, -543, -14682, -589, -629, 10098]
3169	1800072405	[-341, -10718, -15971, -7636, -6905, -283, -11026, 8789]
3169	1800047330	[-341, -10718, -15971, -7636, -6905, -283, -11026, -8789, 527, 62]
3169	1800222436	[-341, -10718, -15971, -7636, -6905, -283, 11026]
3169	1800126187	[341, -543, 14682]
3169	1800025838	[-341, -10718, -15971, -7636, -6905, -283, -11026, -8789, 527, 62]
3169	1800103151	[341, -543, -14682, -589, -629, -10098, 5340, -7642, -28092]
3169	1800018676	[-341, -10718, 15971]
3169	1802823933	[-341, -10718, -15971, -7636, -6905, -283, -11026, -8789, -527, -5896, 11015, -5572]
3169	1800222974	[341, 543, -10396, -8254, -7685, -13362, -9855]
3169	1800350977	[341, 543, -10396, -8254, -7685, -13362, -9855]
3169	1800116994	[341, -543, 14682]
3169	1800353541	[341, -543, 14682]
3169	1800353545	[-341, -10718, -15971, -7636, -6905, -283, 11026]
3169	1800064266	[341, 543, -10396, -8254, -7685, -13362, -9855]
3169	1800177930	[341, 543, -10396, -8254, -7685, -13362, -9855]
3169	1800168210	[341, 543, -10396, -8254, -7685, -13362, -9855]
3169	1800217371	[341, 543, -10396, -8254, -7685, -13362, -9855]
3169	1800173852	[341, 543, -10396, -8254, -7685, -13362, -9855]
3169	1800171299	[-341, -10718, -15971, -7636, -6905, -283, -11026, -8789, -527, -5896, 11015, -5572]
3169	1800026404	[-341, -10718, -15971, -7636, -6905, -283, -11026, -8789, 527, 62]
3169	1800353571	[-341, -10718, -15971, -7636, 6905, -3344]
3169	1800354088	[341, 543, -10396, -8254, -7685, -13362, -9855]
3169	1800110377	[341, -543, 14682]
3169	1800021290	[341, 543, -10396, -8254, -7685, -13362, -9855]
3169	1800076081	[341, 543, -10396, -8254, -7685, -13362, -9855]
3169	1800223031	[341, -543, -14682, -589, -629, -10098, 5340, -7642, -28092]
3169	1800019257	[-341, -10718, -15971, -7636, -6905, -283, -11026, 8789]
3169	1800022843	[341, 543, -10396, -8254, -7685, -13362, -9855]
3169	1800024381	[341, -543, -14682, -589, 629]
3169	1800019777	[-341, -10718, -15971, -7636, 6905, -3344]
3169	1800024386	[341, 543, -10396, -8254, -7685, -13362, -9855]
3169	1802816835	[341, -543, -14682, -589, 629]
3169	1800023362	[-341, -10718, -15971, -7636, -6905, -283, -11026, -8789, -527, -5896, 11015, -5572]
3169	1800340805	[341, -543, -14682, -589, -629, 10098]
3169	1800131906	[341, -543, 14682]
3169	1800200012	[-341, -10718, 15971]
3169	1800197968	[341, 543, -10396, -8254, 7685, 8894]
3169	1807858516	[-341, -10718, -15971, -7636, -6905, -283, -11026, -8789, -527, -5896, -11015, 7689, -1099]
3169	1800026459	[341, -543, -14682, -589, -629, -10098, 5340, -7642, -28092]
3169	1800170847	[341, 543, -10396, -8254, -7685, -13362, -9855]
3169	1800179562	[341, -543, -14682, 589, 27255]
3169	1800018805	[-341, 10718]
3169	1800020345	[341, -543, -14682, -589, 629]
3169	1800018810	[341, -543, -14682, -589, -629, -10098, 5340, -7642, -28092]
3169	1800110458	[341, -543, -14682, -589, -629, -10098, 5340, -7642, -28092]
3169	1804288905	[341, -543, -14682, -589, -629, -10098, -5340, -5615, -3087, -25762]
3169	1800300427	[-341, -10718, -15971, 7636]
3169	1800025486	[341, 543, -10396, -8254, -7685, -13362, -9855]
3169	1800214928	[-341, 10718]
3169	1800201616	[-341, 10718]
3169	1800102800	[341, -543, -14682, -589, -629, -10098, -5340, -5615, -3087, -25762]
3169	1800024464	[-341, -10718, -15971, -7636, 6905, -3344]
3169	1800020374	[-341, -10718, 15971]
3169	1800212379	[-341, 10718]
3169	1800306085	[-341, -10718, -15971, 7636]
3169	1800071079	[341, -543, 14682]
3169	1800022439	[341, 543, -10396, -8254, -7685, -13362, -9855]
3169	1800143783	[341, 543, -10396, -8254, -7685, -13362, -9855]
3169	1800212909	[-341, -10718, -15971, 7636]
3169	1800018867	[-341, -10718, -15971, -7636, -6905, -283, -11026, -8789, -527, -5896, -11015, -7689, -7893, 21705]
3169	1800253370	[341, 543, -10396, -8254, -7685, -13362, -9855]
3169	1800184255	[341, 543, -10396, -8254, -7685, -13362, -9855]
3169	1800113089	[341, -543, -14682, -589, -629, -10098, 5340, -7642, -28092]
3169	1800068037	[341, -543, -14682, -589, 629]
3169	1800033734	[341, 543, -10396, -8254, -7685, -13362, -9855]
3169	1800025551	[341, 543, -10396, -8254, -7685, -13362, -9855]
3169	1800353749	[341, 543, -10396, -8254, -7685, -13362, -9855]
3169	1800174038	[341, 543, -10396, -8254, -7685, -13362, -9855]
3169	1800019929	[-341, -10718, -15971, -7636, -6905, -283, 11026]
3169	1800216539	[341, 543, -10396, -8254, -7685, -13362, -9855]
3169	1800093660	[341, -543, 14682]
3169	1800108522	[341, -543, 14682]
3169	1800060404	[341, 543, -10396, -8254, -7685, -13362, -9855]
3169	1800019452	[-341, -10718, -15971, -7636, 6905, -3344]
3179	1800359873	[-561, -1856, -3344, -4533]
3179	1800290305	[-561, 1856]
3179	1800019618	[-561, 1856]
3179	1800021188	[-561, -1856, -3344, -4533]
3179	1800352357	[561]
3179	1800020333	[561]
3179	1800379216	[561]
3179	1800020307	[-561, 1856]
3179	1800242003	[561]
3179	1800022581	[561]
3179	1800141720	[-561, -1856, -3344, -4533]
3179	1800026398	[561]
3185	1800264832	[-16624, 9503]
3185	1802821120	[-16624, -9503, 12127]
3185	1800353541	[16624]
3185	1800267910	[-16624, 9503]
3185	1800035718	[-16624, -9503, -12127, -11155, -8650, -18602, -110, -3201, -48, 8537]
3185	1800201352	[16624]
3185	1800177930	[-16624, -9503, -12127, -11155, -8650, -18602, -110, -3201, -48, -8537, -435, 86, 11213]
3185	1800019214	[16624]
3185	1800168210	[-16624, -9503, 12127]
3185	1800021909	[-16624, -9503, -12127, -11155, -8650, -18602, -110, -3201, -48, -8537, 435, -5335]
3185	1800020374	[-16624, -9503, -12127, -11155, -8650, -18602, -110, -3201, -48, -8537, -435, -86, -4361, -23530]
3185	1800242839	[16624]
3185	1800353559	[-16624, -9503, -12127, -11155, -8650, -18602, -110, -3201, -48, 8537]
3185	1800025366	[-16624, -9503, -12127, -11155, -8650, -18602, 110, -14885, 18739]
3185	1800026398	[-16624, 9503]
3185	1800120351	[-16624, -9503, -12127, 11155]
3185	1800353825	[-16624, -9503, -12127, -11155, 8650]
3185	1800266274	[-16624, -9503, 12127]
3185	1802761123	[-16624, -9503, 12127]
3185	1800019489	[-16624, 9503]
3185	1800023586	[16624]
3185	1802760999	[-16624, -9503, -12127, -11155, 8650]
3185	1800071079	[-16624, -9503, -12127, -11155, -8650, -18602, 110, 14885, -196]
3185	1800258471	[-16624, -9503, -12127, 11155]
3185	1800262186	[-16624, -9503, -12127, -11155, 8650]
3185	1800212014	[-16624, -9503, -12127, -11155, -8650, -18602, -110, -3201, -48, -8537, 435, 5335, 681]
3185	1800340271	[-16624, -9503, -12127, 11155]
3185	1800552752	[-16624, -9503, -12127, -11155, -8650, 18602]
3185	1800019376	[-16624, -9503, -12127, -11155, -8650, -18602, -110, -3201, -48, -8537, -435, -86, -4361, -23530]
3185	1800352690	[-16624, -9503, -12127, -11155, -8650, -18602, -110, -3201, -48, -8537, 435, -5335]
3185	1800099377	[-16624, -9503, -12127, -11155, -8650, -18602, -110, -3201, -48, -8537, 435, 5335, 681]
3185	1800256439	[-16624, -9503, -12127, -11155, -8650, -18602, -110, -3201, -48, -8537, -435, -86, -4361, -23530]
3185	1800223031	[-16624, -9503, -12127, -11155, -8650, 18602]
3185	1800244920	[-16624, 9503]
3185	1800019512	[-16624, -9503, -12127, -11155, -8650, -18602, -110, -3201, -48, -8537, 435, -5335]
3185	1800039098	[-16624, -9503, -12127, -11155, -8650, -18602, 110, -14885, 18739]
3185	1803242172	[-16624, -9503, -12127, -11155, -8650, -18602, -110, -3201, -48, -8537, -435, -86, -4361, -23530]
3185	1800018623	[-16624, -9503, -12127, -11155, -8650, -18602, 110, 14885, -196]
3185	1800019520	[-16624, -9503, -12127, -11155, -8650, -18602, -110, -3201, -48, -8537, 435, -5335]
3185	1800245313	[-16624, -9503, -12127, -11155, -8650, -18602, -110, -3201, -48, 8537]
3185	1800192965	[-16624, -9503, -12127, -11155, -8650, 18602]
3185	1800033734	[-16624, 9503]
3185	1800245829	[-16624, -9503, -12127, -11155, -8650, 18602]
3185	1800114635	[-16624, -9503, -12127, -11155, -8650, -18602, -110, -3201, -48, 8537]
3185	1800290380	[16624]
3185	1800139980	[16624]
3185	1800367822	[-16624, -9503, -12127, -11155, -8650, -18602, 110, 14885, -196]
3185	1800243791	[-16624, -9503, -12127, -11155, -8650, -18602, -110, -3201, -48, 8537]
3185	1800160207	[-16624, -9503, -12127, -11155, -8650, -18602, -110, -3201, -48, -8537, 435, -5335]
3185	1800025551	[-16624, -9503, -12127, -11155, -8650, -18602, 110, 14885, -196]
3185	1800019154	[-16624, -9503, -12127, -11155, -8650, -18602, -110, -3201, -48, 8537]
3185	1800215888	[-16624, 9503]
3185	1800354770	[-16624, -9503, -12127, -11155, -8650, -18602, -110, -3201, -48, 8537]
3185	1800019665	[-16624, -9503, -12127, -11155, -8650, -18602, -110, -3201, -48, -8537, -435, -86, -4361, -23530]
3185	1800174038	[-16624, -9503, -12127, 11155]
3185	1800022996	[-16624, -9503, -12127, 11155]
3185	1800019672	[-16624, -9503, -12127, -11155, -8650, -18602, -110, -3201, -48, -8537, 435, -5335]
3185	1800172505	[-16624, -9503, -12127, -11155, -8650, -18602, 110, -14885, -18739, 9743]
3185	1800022106	[-16624, -9503, -12127, -11155, -8650, 18602]
3185	1800242776	[-16624, 9503]
3185	1800195932	[-16624, -9503, 12127]
3185	1800026332	[-16624, -9503, -12127, -11155, -8650, -18602, -110, -3201, -48, 8537]
3185	1800018654	[-16624, -9503, 12127]
3185	1800259411	[-16624, -9503, -12127, -11155, -8650, -18602, -110, -3201, -48, -8537, -435, -86, -4361, -23530]
3185	1800019301	[16624]
3185	1800104808	[-16624, -9503, -12127, 11155]
3185	1800018802	[-16624, -9503, -12127, -11155, 8650]
3185	1800122103	[16624]
