user	item	feature_path
3894	1800021618	[543, 504, -840, -22783]
3895	1800353541	[3462, -5599]
3895	1800020102	[3462, -5599]
3895	1800201352	[-3462, -4566, -5442, -1794, -374]
3895	1800019594	[3462, -5599]
3895	1800019214	[-3462, 4566, 459, 5836]
3895	1800018710	[-3462, -4566, -5442, -1794, -374]
3895	1800155161	[3462, -5599]
3895	1800026398	[3462, -5599]
3895	1800023586	[3462, -5599]
3895	1800353571	[-3462, -4566, 5442, -19912]
3895	1802761123	[-3462, -4566, 5442, -19912]
3895	1803453994	[3462, -5599]
3895	1800019376	[-3462, -4566, -5442, -1794, -374]
3895	1800121659	[3462, -5599]
3895	1800359873	[-3462, -4566, -5442, 1794, -135, -10018]
3895	1800023362	[-3462, 4566, -459]
3895	1800061638	[-3462, 4566, -459]
3895	1800290380	[-3462, 4566, -459]
3895	1800139980	[-3462, 4566, -459]
3895	1800024141	[-3462, -4566, 5442, -19912]
3895	1800379216	[3462, -5599]
3895	1800019665	[3462, -5599]
3895	1800022996	[-3462, 4566, -459]
3895	1800353749	[3462, -5599]
3895	1800256345	[-3462, -4566, 5442, -19912]
3895	1800026332	[-3462, 4566, -459]
3895	1800174173	[3462, -5599]
3895	1800202853	[3462, -5599]
3895	1800019301	[-3462, 4566, -459]
3895	1800020333	[3462, -5599]
3895	1800060404	[3462, -5599]
3896	1800132578	[15209]
3896	1800096934	[15209]
3896	1800059368	[15209]
3896	1800127497	[15209]
3896	1800071536	[15209]
3896	1800066832	[15209]
3896	1800102868	[15209]
3896	1800089654	[15209]
3896	1800026423	[15209]
3896	1800088536	[15209]
3896	1800249529	[15209]
3896	1800092955	[15209]
3898	1800026145	[506]
3898	1800159233	[506]
3898	1802761123	[506]
3898	1800019333	[-506, -196, 7842]
3898	1800019304	[506]
3898	1800019531	[-506, 196]
3898	1800025551	[506]
3898	1800161524	[506]
3898	1800018548	[-506, 196]
3898	1800353817	[506]
3910	1800202853	[454]
3910	1800019559	[454]
3910	1800019822	[-454, -11212, 589]
3910	1800019665	[-454, 11212]
3910	1800023347	[-454, 11212]
3910	1800353749	[454]
3910	1800025366	[454]
3910	1800372697	[-454, -11212, -589, 20155]
3913	1800233344	[15410, -13284]
3913	1800249089	[-15410, -5600, -2618, -86, -22850, 533]
3913	1800076551	[-15410, -5600, -2618, -86, -22850, 533]
3913	1800019594	[15410, -13284]
3913	1800363151	[15410, -13284]
3913	1800214928	[-15410, -5600, 2618, -870]
3913	1800020374	[-15410, -5600, -2618, -86, -22850, -533, 19357]
3913	1800353817	[-15410, -5600, 2618, -870]
3913	1800111258	[-15410, -5600, -2618, -86, -22850, 533]
3913	1800217371	[15410, -13284]
3913	1800026145	[-15410, -5600, -2618, -86, -22850, 533]
3913	1800353571	[-15410, -5600, -2618, 86, 20267]
3913	1800208166	[-15410, -5600, 2618, -870]
3913	1800021677	[-15410, -5600, 2618, 870, 19292]
3913	1800082735	[15410, -13284]
3913	1800057265	[15410, -13284]
3913	1800025778	[-15410, -5600, 2618, -870]
3913	1800260787	[-15410, -5600, -2618, -86, -22850, -533, -19357, 4122]
3913	1800022581	[15410, -13284]
3913	1800139450	[15410, -13284]
3913	1800121659	[15410, -13284]
3913	1800340927	[-15410, -5600, 2618, -870]
3913	1800048705	[-15410, -5600, 2618, -870]
3913	1800061638	[15410, -13284]
3913	1802816711	[-15410, -5600, 2618, -870]
3913	1800024141	[15410, -13284]
3913	1800379216	[15410, -13284]
3913	1800353749	[15410, -13284]
3913	1800026332	[-15410, -5600, -2618, 86, -20267, 23163]
3913	1800238182	[-15410, -5600, 2618, -870]
3913	1800201702	[-15410, -5600, -2618, 86, 20267]
3913	1800179562	[15410, -13284]
3913	1800161524	[-15410, -5600, -2618, -86, -22850, 533]
3913	1802822645	[-15410, -5600, 2618, -870]
3913	1800018676	[-15410, -5600, 2618, -870]
3913	1800026231	[-15410, -5600, -2618, -86, -22850, -533, 19357]
3913	1800222974	[-15410, -5600, 2618, -870]
3927	1800233344	[187, -8766, -23095]
3927	1800135810	[187, -8766, -23095]
3927	1800062820	[187, -8766, -23095]
3927	1800071079	[187, -8766, -23095]
3927	1800019337	[187, -8766, -23095]
3927	1800019594	[187, -8766, -23095]
3927	1800227659	[-187, 6753]
3927	1800023978	[-187, 6753]
3927	1800024141	[187, -8766, -23095]
3927	1800179562	[187, -8766, -23095]
3927	1800121659	[187, -8766, -23095]
3927	1800080788	[187, -8766, -23095]
3927	1800223031	[187, -8766, -23095]
3927	1800080795	[187, -8766, -23095]
3927	1800026398	[187, -8766, -23095]
3928	1800068321	[7837]
3928	1800026053	[7837]
3928	1800240294	[7837]
3928	1800059368	[7837]
3928	1800127497	[7837]
3928	1800076684	[7837]
3928	1800192012	[7837]
3928	1800079223	[7837]
3928	1800071536	[7837]
3928	1800230930	[7837]
3928	1800080788	[7837]
3928	1800170519	[7837]
3928	1800107735	[7837]
3928	1800249529	[-7837, 21917]
3928	1800259390	[7837]
3929	1800018914	[-16620, 21807]
3929	1800023586	[16620]
3929	1800353541	[16620]
3929	1800201352	[16620]
3929	1800139980	[16620]
3929	1800019214	[16620]
3929	1800019151	[-16620, -21807, 5667]
3929	1800019257	[-16620, 21807]
3929	1800018810	[-16620, 21807]
3940	1800116994	[-445, 11466]
3940	1800019337	[-445, -11466, -15878, 11944, -8091]
3940	1800019594	[-445, -11466, 15878]
3940	1800353550	[-445, -11466, 15878]
3940	1800381592	[445, -11025, -7730]
3940	1800353817	[445, -11025, -7730]
3940	1800212379	[-445, -11466, 15878]
3940	1800026145	[445, -11025, -7730]
3940	1800021799	[445, -11025, -7730]
3940	1800074038	[-445, 11466]
3940	1800026423	[445, -11025, -7730]
3940	1800249529	[445, -11025, -7730]
3940	1800340927	[445, -11025, -7730]
3940	1800359873	[-445, -11466, -15878, -11944, -11027, -27413, -643]
3940	1802816835	[445, -11025, -7730]
3940	1800062915	[445, -11025, -7730]
3940	1800074058	[445, -11025, -7730]
3940	1800256345	[-445, 11466]
3940	1800172505	[-445, -11466, -15878, -11944, 11027]
3940	1800022746	[-445, -11466, -15878, 11944, -8091]
3940	1800026332	[445, -11025, -7730]
3940	1800174173	[445, -11025, -7730]
3940	1800238182	[445, -11025, -7730]
3940	1800361191	[-445, -11466, -15878, 11944, -8091]
3940	1800059368	[445, -11025, -7730]
3940	1800161524	[-445, 11466]
3940	1800018676	[-445, -11466, -15878, -11944, -11027, 27413]
3940	1800198010	[445, -11025, -7730]
3941	1800233344	[5920]
3941	1800350465	[-5920, 9323, -11973]
3941	1800214928	[5920]
3941	1800080788	[5920]
3941	1800155161	[5920]
3941	1800051995	[-5920, -9323, -26045, -439, -6429, -135]
3941	1800112667	[-5920, -9323, -26045, 439]
3941	1800080795	[5920]
3941	1800026398	[5920]
3941	1800026145	[5920]
3941	1802761123	[-5920, -9323, -26045, 439]
3941	1800185256	[-5920, -9323, -26045, -439, 6429]
3941	1800082735	[-5920, -9323, 26045]
3941	1800155580	[-5920, 9323, -11973]
3941	1800018639	[-5920, -9323, -26045, -439, 6429]
3941	1800019665	[-5920, 9323, -11973]
3941	1800020307	[5920]
3941	1800353749	[-5920, 9323, -11973]
3941	1800109653	[-5920, 9323, -11973]
3941	1802814933	[5920]
3941	1800026332	[-5920, 9323, -11973]
3941	1800112611	[-5920, 9323, -11973]
3941	1800202853	[5920]
3941	1800019304	[-5920, 9323, -11973]
3941	1800020333	[5920]
3941	1800352372	[-5920, -9323, 26045]
3941	1800161524	[5920]
3946	1800233344	[7500]
3946	1800020928	[-7500, 12227, 1940]
3946	1800021319	[-7500, 12227, 1940]
3946	1800071079	[7500]
3946	1800245898	[7500]
3946	1800179562	[7500]
3946	1800121659	[7500]
3946	1800226270	[-7500, 12227, 1940]
3953	1800025632	[5550]
3953	1800026145	[-5550, 11466]
3953	1800228066	[-5550, -11466, 30640]
3953	1800019594	[5550]
3953	1800019665	[5550]
3953	1800353749	[5550]
3953	1800244920	[5550]
3953	1800018745	[-5550, 11466]
3953	1800362940	[5550]
3954	1800353825	[-5340, -5438, -8569, -29237]
3954	1800245765	[5340, 329]
3954	1800261928	[-5340, -5438, -8569, -29237]
3954	1800246889	[-5340, -5438, -8569, -29237]
3954	1800021290	[-5340, -5438, -8569, -29237]
3954	1800352367	[-5340, -5438, -8569, -29237]
3954	1800192947	[-5340, -5438, -8569, -29237]
3954	1800174422	[-5340, -5438, -8569, -29237]
3954	1800259259	[-5340, -5438, -8569, -29237]
3955	1800018755	[-9759, -9466, -29237]
3955	1800062915	[-9759, -9466, -29237]
3955	1800147783	[-9759, -9466, -29237]
3955	1800178698	[-9759, -9466, -29237]
3955	1800192947	[-9759, -9466, -29237]
3955	1800161524	[-9759, -9466, -29237]
3955	1800165143	[-9759, -9466, -29237]
3955	1800353817	[-9759, -9466, -29237]
3955	1800144026	[-9759, -9466, -29237]
3959	1800233344	[20219]
3959	1802821120	[20219]
3959	1802821765	[20219]
3959	1800018727	[-20219, 27243]
3959	1800249512	[20219]
3959	1800071079	[20219]
3959	1800179562	[20219]
3959	1800025551	[-20219, 27243]
3959	1802814933	[20219]
3959	1800086234	[-20219, -27243, 15052]
3961	1802821120	[374, 341, -20266, -21251, -25991]
3961	1800233344	[374, 341, -20266, -21251, -25991]
3961	1800040967	[374, 341, -20266, -21251, -25991]
3961	1800019594	[374, 341, -20266, -21251, -25991]
3961	1800018964	[374, 341, -20266, -21251, -25991]
3961	1800182293	[374, -341, 11144]
3961	1800193430	[-374, 3201, -5896]
3961	1800217371	[374, 341, -20266, -21251, -25991]
3961	1800026145	[374, 341, -20266, -21251, -25991]
3961	1800105380	[374, -341, 11144]
3961	1800249512	[-374, -3201, 21633]
3961	1800039098	[374, 341, -20266, -21251, -25991]
3961	1800061638	[374, 341, -20266, -21251, -25991]
3961	1800134855	[374, 341, -20266, -21251, -25991]
3961	1800189256	[-374, -3201, -21633, 7558]
3961	1800367822	[374, 341, -20266, -21251, -25991]
3961	1800113487	[-374, 3201, -5896]
3961	1800379216	[374, 341, -20266, -21251, -25991]
3961	1800019151	[-374, 3201, -5896]
3961	1800026322	[374, 341, -20266, -21251, -25991]
3961	1800201304	[-374, 3201, -5896]
3961	1800022106	[374, 341, -20266, -21251, -25991]
3961	1800216539	[374, 341, -20266, -21251, -25991]
3961	1800021339	[374, 341, -20266, -21251, -25991]
3961	1800026205	[374, 341, -20266, -21251, -25991]
3961	1800228066	[374, 341, -20266, -21251, -25991]
3961	1800103151	[-374, -3201, 21633]
3961	1800161524	[374, 341, -20266, -21251, -25991]
3961	1800020345	[374, 341, -20266, -21251, -25991]
3961	1800181502	[374, 341, -20266, -21251, -25991]
3985	1800116994	[187, -5984]
3985	1802821765	[187, -5984]
3985	1800071079	[187, -5984]
3985	1800367822	[187, -5984]
3985	1800103151	[187, -5984]
3985	1800019537	[-187, 9867]
3985	1800074038	[187, -5984]
3985	1800026332	[-187, 9867]
3985	1800026398	[187, -5984]
3993	1802821120	[-196, 501, -25309]
3993	1800023362	[-196, -501, 1836]
3993	1802761123	[-196, 501, -25309]
3993	1800019594	[-196, 501, -25309]
3993	1800025551	[-196, 501, -25309]
3993	1800379216	[-196, 501, -25309]
3993	1800352372	[-196, 501, -25309]
3993	1800024725	[-196, 501, -25309]
3993	1800109559	[-196, 501, -25309]
3993	1800024664	[-196, -501, 1836]
3997	1800024386	[11389, -2788]
3997	1800353571	[11389, -2788]
3997	1800068037	[11389, -2788]
3997	1800147783	[11389, -2788]
3997	1800074089	[11389, -2788]
3997	1800074058	[11389, -2788]
3997	1800165355	[11389, -2788]
3997	1800367822	[-11389, 27534]
3997	1800074095	[11389, -2788]
3997	1800074038	[11389, -2788]
3997	1800254903	[11389, -2788]
3997	1803242041	[11389, -2788]
3997	1800193274	[11389, -2788]
3997	1800024381	[11389, -2788]
4003	1800023362	[-543, -831, 3672]
4003	1800353571	[543, -15896]
4003	1800139980	[543, -15896]
4003	1800282126	[543, -15896]
4003	1800197968	[543, -15896]
4003	1800076081	[543, -15896]
4003	1800420528	[543, -15896]
4003	1800018676	[-543, 831]
4003	1800018710	[543, -15896]
4003	1800353817	[543, -15896]
4003	1800111258	[-543, 831]
4003	1800121659	[543, -15896]
4003	1800026398	[543, -15896]
4004	1800359873	[-16231, -16165, -7811, -4942, -6757]
4004	1800128578	[16231]
4004	1800021188	[-16231, -16165, 7811, -16227]
4004	1800267910	[16231]
4004	1800021161	[16231]
4004	1800165355	[-16231, -16165, -7811, -4942, -6757]
4004	1800227659	[16231]
4004	1800018669	[-16231, 16165]
4004	1800197968	[-16231, -16165, 7811, -16227]
4004	1800019316	[-16231, -16165, 7811, -16227]
4004	1800109653	[16231]
4004	1800174038	[16231]
4004	1800182293	[16231]
4004	1800256345	[16231]
4004	1800250043	[-16231, 16165]
4004	1800261212	[-16231, 16165]
4004	1802830366	[-16231, 16165]
4008	1800072614	[-14795, 5876]
4008	1800185095	[-14795, -5876, 15878]
4008	1800059368	[14795]
4008	1800127497	[14795]
4008	1800104649	[-14795, -5876, -15878, -7863, 28044]
4008	1800019654	[-14795, -5876, 15878]
4008	1800334348	[-14795, -5876, 15878]
4008	1800105199	[-14795, 5876]
4008	1800071536	[14795]
4008	1800243088	[-14795, 5876]
4008	1802956884	[-14795, -5876, -15878, 7863, -19814]
4008	1803242069	[-14795, -5876, -15878, 7863, -19814]
4008	1800102868	[14795]
4008	1800381592	[14795]
4008	1800249529	[14795]
4008	1800125435	[-14795, 5876]
4008	1800025180	[14795]
4012	1800127497	[11487, -25853]
4012	1800246292	[-11487, -15849, -10341, -440, -24223, -7411, -11748, -9945, -22316, -8170, -22454, 17492, -2335]
4012	1800182293	[-11487, -15849, -10341, -440, -24223, -7411, -11748, -9945, -22316, -8170, -22454, -17492, -26391, -22279, 11335]
4012	1800170519	[-11487, -15849, -10341, 440, -602]
4012	1800021531	[-11487, 15849, -15865, -9899]
4012	1800026145	[11487, -25853]
4012	1800021539	[-11487, -15849, -10341, 440, -602]
4012	1803453994	[-11487, 15849, -15865, -9899]
4012	1800195627	[11487, -25853]
4012	1800288820	[-11487, -15849, -10341, -440, -24223, -7411, -11748, -9945, -22316, -8170, -22454, -17492, -26391, -22279, -11335, -29146, -16259, -22360, -5904, 28917]
4012	1800022581	[-11487, -15849, -10341, -440, -24223, 7411, -7651]
4012	1800089654	[11487, -25853]
4012	1800227905	[-11487, 15849, -15865, -9899]
4012	1800120902	[-11487, -15849, -10341, -440, -24223, -7411, -11748, -9945, -22316, -8170, -22454, -17492, -26391, -22279, -11335, -29146, 16259]
4012	1800021580	[-11487, -15849, -10341, -440, -24223, -7411, -11748, -9945, -22316, -8170, 22454]
4012	1800024141	[-11487, -15849, -10341, 440, -602]
4012	1800215641	[-11487, -15849, -10341, -440, -24223, -7411, -11748, -9945, -22316, -8170, -22454, -17492, -26391, 22279]
4012	1800129125	[11487, -25853]
4012	1800018548	[-11487, -15849, -10341, -440, -24223, -7411, -11748, -9945, -22316, -8170, -22454, -17492, -26391, -22279, -11335, 29146]
4012	1800019068	[-11487, -15849, 10341]
4012	1800381572	[-11487, -15849, -10341, -440, -24223, -7411, 11748]
4012	1800168581	[-11487, -15849, -10341, -440, -24223, -7411, -11748, -9945, -22316, -8170, -22454, -17492, 26391, -8376]
4012	1800020102	[-11487, 15849, -15865, -9899]
4012	1800264849	[-11487, 15849, -15865, -9899]
4012	1800381592	[-11487, -15849, -10341, -440, -24223, -7411, -11748, -9945, -22316, -8170, -22454, 17492, -2335]
4012	1800111258	[-11487, -15849, -10341, -440, -24223, 7411, -7651]
4012	1800258211	[-11487, 15849, -15865, -9899]
4012	1800019111	[-11487, 15849, -15865, -9899]
4012	1800021161	[-11487, -15849, -10341, -440, -24223, -7411, -11748, -9945, -22316, -8170, -22454, -17492, -26391, -22279, 11335]
4012	1800354992	[-11487, -15849, -10341, -440, -24223, -7411, -11748, -9945, -22316, -8170, -22454, 17492, -2335]
4012	1800251063	[-11487, 15849, -15865, -9899]
4012	1800249529	[11487, -25853]
4012	1800259259	[-11487, -15849, -10341, -440, -24223, -7411, -11748, 9945]
4012	1800250557	[-11487, -15849, -10341, -440, -24223, -7411, 11748]
4012	1800061638	[-11487, -15849, -10341, -440, 24223]
4012	1800198344	[-11487, -15849, -10341, -440, -24223, -7411, -11748, -9945, -22316, -8170, 22454]
4012	1800341704	[-11487, -15849, -10341, -440, -24223, -7411, -11748, -9945, -22316, 8170]
4012	1800231636	[-11487, -15849, -10341, -440, -24223, -7411, -11748, -9945, 22316]
4012	1800180950	[-11487, -15849, -10341, -440, -24223, -7411, -11748, 9945]
4012	1800024791	[-11487, -15849, -10341, -440, 24223]
4012	1800084699	[-11487, -15849, -10341, -440, -24223, 7411, -7651]
4012	1800068321	[-11487, -15849, -10341, 440, -602]
4012	1800024802	[-11487, -15849, -10341, -440, 24223]
4012	1800024300	[-11487, -15849, 10341]
4012	1800359660	[-11487, -15849, -10341, -440, -24223, -7411, -11748, -9945, -22316, -8170, -22454, -17492, -26391, -22279, -11335, -29146, -16259, -22360, 5904]
4012	1800243949	[-11487, -15849, -10341, -440, -24223, -7411, -11748, -9945, -22316, -8170, -22454, -17492, 26391, -8376]
4012	1800024823	[-11487, -15849, -10341, -440, 24223]
4012	1800253182	[-11487, -15849, -10341, -440, -24223, -7411, -11748, -9945, -22316, -8170, -22454, -17492, 26391, -8376]
4012	1800071425	[-11487, -15849, 10341]
4012	1800177420	[11487, -25853]
4012	1800066832	[-11487, -15849, -10341, -440, 24223]
4012	1800018710	[-11487, -15849, -10341, -440, -24223, -7411, -11748, -9945, -22316, -8170, -22454, 17492, -2335]
4012	1800071965	[-11487, -15849, -10341, -440, -24223, -7411, -11748, 9945]
4012	1800088353	[-11487, 15849, -15865, -9899]
4012	1800340271	[-11487, -15849, -10341, -440, -24223, 7411, -7651]
4012	1800026423	[11487, -25853]
4012	1800025913	[-11487, -15849, -10341, -440, -24223, -7411, 11748]
4012	1800121659	[-11487, -15849, -10341, -440, -24223, 7411, -7651]
4012	1800259390	[-11487, -15849, -10341, 440, -602]
4012	1800023374	[-11487, 15849, -15865, -9899]
4012	1800242003	[-11487, 15849, -15865, -9899]
4012	1800174422	[-11487, 15849, -15865, -9899]
4012	1800021847	[-11487, -15849, -10341, -440, -24223, -7411, -11748, -9945, -22316, -8170, -22454, -17492, -26391, -22279, -11335, 29146]
4012	1800169824	[-11487, -15849, 10341]
4012	1800071536	[11487, -25853]
4012	1800020871	[11487, -25853]
4012	1800193419	[11487, -25853]
4012	1800119695	[-11487, -15849, -10341, 440, -602]
4012	1800201616	[-11487, -15849, -10341, -440, -24223, -7411, -11748, -9945, 22316]
4012	1800214928	[-11487, -15849, 10341]
4012	1800362899	[11487, -25853]
4012	1800243093	[-11487, 15849, -15865, -9899]
4012	1800277397	[11487, -25853]
4012	1800080795	[11487, -25853]
4012	1800216475	[-11487, -15849, -10341, -440, -24223, -7411, -11748, -9945, -22316, -8170, -22454, -17492, -26391, 22279]
4012	1800211875	[11487, -25853]
4012	1800253349	[-11487, -15849, -10341, -440, -24223, -7411, 11748]
4012	1800022439	[11487, -25853]
4012	1800143783	[-11487, -15849, -10341, -440, -24223, 7411, -7651]
4012	1800057265	[-11487, 15849, -15865, -9899]
4012	1800018867	[-11487, -15849, -10341, -440, -24223, -7411, -11748, -9945, -22316, -8170, -22454, -17492, -26391, -22279, -11335, -29146, -16259, -22360, -5904, -28917, 24490]
4012	1800183219	[-11487, -15849, 10341]
4012	1800185780	[-11487, -15849, 10341]
4012	1800229308	[-11487, -15849, -10341, -440, -24223, -7411, -11748, -9945, -22316, 8170]
4012	1800026053	[-11487, 15849, -15865, -9899]
4012	1800033734	[-11487, -15849, -10341, -440, -24223, -7411, -11748, -9945, -22316, -8170, 22454]
4012	1800022982	[-11487, 15849, -15865, -9899]
4012	1800021959	[-11487, -15849, -10341, -440, -24223, -7411, -11748, -9945, -22316, 8170]
4012	1800088536	[-11487, -15849, -10341, 440, -602]
4012	1800259036	[-11487, -15849, -10341, -440, -24223, -7411, -11748, -9945, -22316, -8170, -22454, -17492, -26391, -22279, -11335, -29146, -16259, 22360]
4012	1800132578	[-11487, -15849, -10341, 440, -602]
4012	1800155623	[11487, -25853]
4012	1800161266	[-11487, 15849, -15865, -9899]
4012	1800265715	[-11487, 15849, -15865, -9899]
4012	1800268788	[-11487, -15849, -10341, -440, -24223, -7411, -11748, -9945, 22316]
4012	1800179703	[11487, -25853]
4012	1800201725	[11487, -25853]
4018	1800019337	[3462]
4018	1800019594	[3462]
4018	1800283691	[-3462, 25796]
4018	1800379216	[3462]
4018	1800352372	[3462]
4018	1800022581	[3462]
4018	1800121659	[3462]
4018	1800026398	[3462]
4023	1800112642	[14163]
4023	1804408964	[-14163, -7806, -19363, -11015, -20103, -8094, 9996, -82]
4023	1800221317	[-14163, -7806, -19363, 11015, -186]
4023	1800107656	[-14163, -7806, -19363, -11015, -20103, -8094, -9996, 9896]
4023	1802837000	[-14163, -7806, 19363]
4023	1800250001	[-14163, -7806, -19363, 11015, -186]
4023	1800198675	[-14163, -7806, 19363]
4023	1800178964	[-14163, -7806, 19363]
4023	1800277397	[-14163, 7806]
4023	1800112664	[14163]
4023	1800077850	[-14163, -7806, 19363]
4023	1800112667	[14163]
4023	1800279802	[-14163, -7806, -19363, 11015, -186]
4023	1800088353	[14163]
4023	1800019111	[14163]
4023	1800215464	[-14163, -7806, -19363, -11015, -20103, -8094, 9996, -82]
4023	1800195627	[-14163, 7806]
4023	1800354992	[-14163, -7806, -19363, -11015, 20103]
4023	1800057265	[-14163, 7806]
4023	1800020664	[-14163, 7806]
4023	1800248377	[-14163, 7806]
4023	1800195642	[-14163, -7806, -19363, -11015, -20103, -8094, -9996, -9896, -15891, 16307]
4023	1800019257	[-14163, -7806, -19363, -11015, -20103, -8094, 9996, -82]
4023	1800190269	[-14163, -7806, -19363, -11015, -20103, 8094]
4023	1800082750	[14163]
4023	1800227905	[-14163, 7806]
4023	1800022982	[-14163, -7806, -19363, -11015, 20103]
4023	1800021959	[-14163, -7806, -19363, 11015, -186]
4023	1800023244	[-14163, 7806]
4023	1800200012	[14163]
4023	1800024401	[-14163, -7806, -19363, -11015, 20103]
4023	1800242003	[14163]
4023	1800231636	[-14163, -7806, -19363, 11015, -186]
4023	1800172505	[-14163, -7806, -19363, 11015, -186]
4023	1800192737	[14163]
4023	1800140642	[-14163, -7806, -19363, -11015, -20103, 8094]
4023	1800112611	[-14163, -7806, 19363]
4023	1800228066	[-14163, -7806, -19363, -11015, 20103]
4023	1800038628	[-14163, -7806, -19363, -11015, -20103, -8094, -9996, 9896]
4023	1800065515	[-14163, -7806, -19363, -11015, -20103, 8094]
4023	1800082796	[14163]
4023	1800024300	[-14163, 7806]
4023	1800267501	[-14163, -7806, -19363, -11015, -20103, -8094, -9996, -9896, 15891]
4023	1800019955	[-14163, -7806, -19363, 11015, -186]
4023	1800026231	[-14163, -7806, 19363]
4023	1800235258	[-14163, -7806, -19363, 11015, -186]
4023	1800205053	[-14163, -7806, -19363, -11015, -20103, -8094, -9996, -9896, -15891, -16307, 16059]
4023	1800253182	[-14163, -7806, -19363, 11015, -186]
4024	1802821120	[211, -28101, -10603]
4024	1802821765	[211, -28101, -10603]
4024	1800101896	[211, -28101, -10603]
4024	1800025230	[211, -28101, -10603]
4024	1800225427	[-211, 12127, -4998]
4024	1800128030	[211, -28101, -10603]
4024	1800263585	[-211, 12127, -4998]
4024	1800026145	[211, -28101, -10603]
4024	1802761123	[211, -28101, -10603]
4024	1800071079	[211, -28101, -10603]
4024	1800082735	[211, -28101, -10603]
4024	1800250043	[-211, 12127, -4998]
4024	1800153918	[-211, 12127, -4998]
4024	1800024255	[-211, 12127, -4998]
4024	1800340927	[211, -28101, -10603]
4024	1800110398	[211, -28101, -10603]
4024	1800131906	[211, -28101, -10603]
4024	1800026699	[-211, 12127, -4998]
4024	1802814933	[211, -28101, -10603]
4024	1800195932	[211, -28101, -10603]
4024	1800018654	[-211, 12127, -4998]
4024	1800096096	[211, -28101, -10603]
4024	1800131296	[-211, 12127, -4998]
4024	1800055909	[211, -28101, -10603]
4024	1800108522	[211, -28101, -10603]
4024	1800161524	[211, -28101, -10603]
4024	1800125435	[211, -28101, -10603]
4024	1800103039	[-211, 12127, 4998, 7686]
4037	1800088353	[-2083, -7489]
4037	1800061638	[-2083, -7489]
4037	1800022982	[-2083, -7489]
4037	1800019111	[-2083, -7489]
4037	1800019246	[-2083, -7489]
4037	1800379216	[-2083, -7489]
4037	1800174422	[-2083, -7489]
4037	1800111258	[-2083, -7489]
4040	1800026145	[11389]
4040	1800068037	[11389]
4040	1800126187	[11389]
4040	1800161524	[-11389, 9173]
4040	1803242041	[11389]
4040	1800193274	[11389]
4045	1800023362	[-5743, -4331, -30973]
4045	1802761123	[-5743, -4331, -30973]
4045	1800019304	[-5743, -4331, -30973]
4045	1800351401	[-5743, -4331, -30973]
4045	1800023786	[-5743, -4331, -30973]
4045	1800019531	[-5743, -4331, -30973]
4045	1800115186	[-5743, -4331, -30973]
4045	1800313399	[-5743, -4331, -30973]
4045	1800235258	[-5743, -4331, -30973]
4047	1800128578	[374, -3767, -10516]
4047	1800026053	[374, -3767, -10516]
4047	1800201702	[374, -3767, -10516]
4047	1800020296	[-374, 10003]
4047	1800019594	[374, -3767, -10516]
4047	1800023786	[374, -3767, -10516]
4047	1800340271	[-374, -10003, 286, -11334]
4047	1800024464	[374, -3767, -10516]
4047	1800064784	[374, -3767, -10516]
4047	1800103151	[-374, -10003, 286, -11334]
4047	1800108021	[374, -3767, -10516]
4047	1800353749	[374, -3767, -10516]
4047	1800244920	[374, -3767, -10516]
4047	1800201304	[-374, 10003]
4047	1800026398	[374, -3767, -10516]
4052	1800025993	[543]
4052	1800160207	[-543, -2226]
4052	1800021618	[543]
4052	1800174173	[543]
4052	1800024255	[543]
4060	1800235872	[-700, -25021]
4060	1800111258	[-700, -25021]
4060	1800023559	[700, -227, -16896, 27798]
4060	1800021290	[700, 227]
4060	1800024141	[-700, -25021]
4060	1800379216	[-700, -25021]
4060	1800018867	[-700, -25021]
4060	1800080788	[-700, -25021]
4060	1800080795	[700, -227, 16896]
4060	1800354108	[-700, -25021]
4060	1800108021	[700, 227]
4060	1800086234	[-700, -25021]
4060	1800121659	[-700, -25021]
4060	1800155580	[700, 227]
4064	1800019457	[-5094, -16744, -5818]
4064	1800340965	[-5094, -16744, -5818]
4064	1800022982	[-5094, -16744, -5818]
4064	1800019111	[-5094, -16744, -5818]
4064	1800018632	[-5094, -16744, -5818]
4064	1800179562	[-5094, -16744, -5818]
4064	1800212880	[-5094, -16744, -5818]
4064	1800036465	[-5094, -16744, -5818]
4064	1800238578	[-5094, -16744, -5818]
4064	1800263060	[-5094, -16744, -5818]
4064	1800174422	[-5094, -16744, -5818]
4064	1800261144	[-5094, -16744, -5818]
4064	1802816217	[-5094, -16744, -5818]
4064	1800254684	[5094, 20398]
4064	1800062205	[-5094, -16744, -5818]
4070	1800169824	[11775]
4070	1800112642	[11775]
4070	1800245379	[-11775, -19137, 20106]
4070	1800112611	[11775]
4070	1800352387	[11775]
4070	1800148554	[11775]
4070	1800065515	[11775]
4070	1800267628	[11775]
4070	1800238351	[11775]
4070	1800112664	[11775]
4070	1800109819	[11775]
4070	1800190269	[11775]
4070	1808405886	[-11775, 19137]
4080	1802821120	[6, -642, -24160, -10701, -24278]
4080	1800025601	[6, -642, -24160, -10701, -24278]
4080	1800019111	[6, -642, -24160, -10701, -24278]
4080	1800342120	[6, -642, -24160, -10701, -24278]
4080	1800021319	[6, -642, -24160, -10701, -24278]
4080	1800021630	[-6, 19952]
4080	1800227659	[6, -642, -24160, -10701, -24278]
4080	1800150158	[6, -642, -24160, -10701, -24278]
